Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
27-December-2016,159.8,161.55,159.5,160.05,1413727,1887,NTPC Limited
26-December-2016,161.0,162.25,159.35,159.95,162449,2445,NTPC Limited
23-December-2016,160.3,161.8,158.1,161.15,144160,1374,NTPC Limited
22-December-2016,163.0,164.0,160.0,160.35,89633,1053,NTPC Limited
21-December-2016,162.5,164.8,161.1,163.8,394620,1387,NTPC Limited
20-December-2016,160.4,162.5,160.4,161.8,155819,2192,NTPC Limited
19-December-2016,159.95,161.15,159.3,160.25,279229,1290,NTPC Limited
16-December-2016,162.9,162.9,159.25,159.95,238160,2308,NTPC Limited
15-December-2016,163.1,164.6,159.65,160.3,259983,3463,NTPC Limited
14-December-2016,164.9,166.4,163.0,163.6,94174,1294,NTPC Limited
13-December-2016,166.0,167.15,163.0,164.9,163900,1754,NTPC Limited
12-December-2016,164.7,167.75,163.6,165.45,249680,2480,NTPC Limited
9-December-2016,164.0,164.4,161.2,164.1,162604,1969,NTPC Limited
8-December-2016,164.9,165.4,161.3,163.0,350857,4533,NTPC Limited
7-December-2016,165.0,165.8,162.6,163.1,240337,2351,NTPC Limited
6-December-2016,163.2,165.7,162.65,163.4,1076183,2205,NTPC Limited
5-December-2016,161.15,163.05,160.6,162.15,691382,1242,NTPC Limited
2-December-2016,161.45,162.75,159.7,161.15,133285,1207,NTPC Limited
1-December-2016,164.0,164.65,161.1,161.6,139290,1295,NTPC Limited
30-November-2016,163.0,164.0,162.0,163.15,145744,1082,NTPC Limited
29-November-2016,164.3,165.2,162.2,163.15,184856,2468,NTPC Limited
28-November-2016,160.0,165.0,160.0,164.3,225151,2142,NTPC Limited
25-November-2016,157.3,162.2,155.55,161.45,272978,3087,NTPC Limited
24-November-2016,159.95,160.0,155.3,156.8,214543,2482,NTPC Limited
23-November-2016,155.9,160.95,151.15,159.95,302263,3603,NTPC Limited
22-November-2016,155.25,155.25,151.15,154.2,115022,1779,NTPC Limited
21-November-2016,159.0,159.8,154.35,154.9,190975,2489,NTPC Limited
18-November-2016,152.75,159.75,152.55,158.6,492141,4816,NTPC Limited
17-November-2016,150.0,152.45,149.1,151.65,135399,1387,NTPC Limited
16-November-2016,150.6,151.3,149.25,150.0,115080,1061,NTPC Limited
15-November-2016,152.2,152.4,149.05,150.05,301821,1690,NTPC Limited
11-November-2016,153.0,153.85,150.9,152.05,87852,1521,NTPC Limited
10-November-2016,157.0,157.0,154.05,154.8,194800,2387,NTPC Limited
9-November-2016,147.0,155.4,146.0,154.1,307457,4072,NTPC Limited
8-November-2016,155.1,156.5,153.55,154.1,86390,876,NTPC Limited
7-November-2016,154.0,156.8,153.45,155.2,270414,1437,NTPC Limited
4-November-2016,153.8,155.35,152.95,153.4,134491,1332,NTPC Limited
3-November-2016,156.1,157.3,152.2,152.95,204648,2265,NTPC Limited
2-November-2016,155.0,157.85,153.95,156.1,348452,2769,NTPC Limited
