Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
23-June-2023,1016.0,1028.0,986.25,1001.4,47405,2046,TANLA PLATFORMS LIMITED
22-June-2023,1055.05,1059.95,1007.8,1017.2,35840,2038,TANLA PLATFORMS LIMITED
21-June-2023,1050.05,1080.0,1029.65,1052.05,77642,3882,TANLA PLATFORMS LIMITED
20-June-2023,1030.05,1064.3,1030.05,1049.2,150249,7609,TANLA PLATFORMS LIMITED
19-June-2023,988.05,1065.0,970.4,1029.3,343691,19238,TANLA PLATFORMS LIMITED
16-June-2023,1006.85,1017.0,982.0,991.8,42924,2255,TANLA PLATFORMS LIMITED
15-June-2023,1003.0,1021.4,972.2,1006.85,275518,15758,TANLA PLATFORMS LIMITED
14-June-2023,970.55,1065.85,967.4,999.85,816396,36283,TANLA PLATFORMS LIMITED
13-June-2023,825.05,985.0,825.05,963.8,494054,23327,TANLA PLATFORMS LIMITED
12-June-2023,837.0,839.95,820.8,828.15,29613,1338,TANLA PLATFORMS LIMITED
9-June-2023,845.2,856.0,825.0,835.35,83759,4171,TANLA PLATFORMS LIMITED
8-June-2023,845.0,869.75,833.0,840.1,115863,4806,TANLA PLATFORMS LIMITED
7-June-2023,811.95,848.0,806.45,838.5,174445,7473,TANLA PLATFORMS LIMITED
6-June-2023,788.95,812.1,775.35,805.4,76097,4064,TANLA PLATFORMS LIMITED
5-June-2023,775.05,796.2,775.05,782.35,23560,1363,TANLA PLATFORMS LIMITED
2-June-2023,796.45,796.45,770.0,774.6,26527,1323,TANLA PLATFORMS LIMITED
1-June-2023,788.8,800.1,770.9,777.35,56870,2659,TANLA PLATFORMS LIMITED
31-May-2023,751.85,793.85,751.85,786.55,76478,3566,TANLA PLATFORMS LIMITED
30-May-2023,728.0,768.2,728.0,763.3,77965,4584,TANLA PLATFORMS LIMITED
29-May-2023,729.45,747.2,725.3,727.95,32105,2115,TANLA PLATFORMS LIMITED
26-May-2023,724.05,738.45,719.7,729.45,11653,751,TANLA PLATFORMS LIMITED
25-May-2023,748.6,748.6,725.0,728.1,32038,1873,TANLA PLATFORMS LIMITED
24-May-2023,712.05,745.45,712.0,739.0,30580,1757,TANLA PLATFORMS LIMITED
23-May-2023,715.6,738.0,714.0,719.35,22266,1299,TANLA PLATFORMS LIMITED
22-May-2023,740.0,744.3,716.6,721.55,71955,4347,TANLA PLATFORMS LIMITED
19-May-2023,733.75,764.8,733.75,738.3,185010,8005,TANLA PLATFORMS LIMITED
18-May-2023,766.95,783.55,727.95,733.6,217872,11221,TANLA PLATFORMS LIMITED
17-May-2023,665.1,773.15,665.1,753.7,444056,21312,TANLA PLATFORMS LIMITED
16-May-2023,679.95,679.95,667.7,669.65,9652,543,TANLA PLATFORMS LIMITED
15-May-2023,668.95,679.45,659.55,672.5,29317,2158,TANLA PLATFORMS LIMITED
12-May-2023,679.9,679.9,661.6,666.85,10819,616,TANLA PLATFORMS LIMITED
11-May-2023,685.0,685.95,665.0,671.25,27548,1830,TANLA PLATFORMS LIMITED
10-May-2023,682.5,690.55,668.2,676.2,10070,682,TANLA PLATFORMS LIMITED
9-May-2023,689.95,701.15,677.4,681.35,30916,1660,TANLA PLATFORMS LIMITED
8-May-2023,673.05,690.0,673.05,677.85,28057,2013,TANLA PLATFORMS LIMITED
5-May-2023,687.9,698.75,670.35,673.55,45146,2092,TANLA PLATFORMS LIMITED
4-May-2023,689.95,689.95,672.0,678.8,14454,717,TANLA PLATFORMS LIMITED
3-May-2023,675.2,683.6,671.45,677.05,19997,599,TANLA PLATFORMS LIMITED
2-May-2023,697.3,697.3,680.0,684.05,15947,827,TANLA PLATFORMS LIMITED
