Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-May-2024,580.0,601.35,567.0,573.3,23915,2319,Pokarna Ltd.
21-May-2024,510.7,610.0,506.95,583.1,104436,7087,Pokarna Ltd.
18-May-2024,515.05,530.35,512.55,515.35,7241,269,Pokarna Ltd.
17-May-2024,504.0,531.0,480.45,525.6,23797,1719,Pokarna Ltd.
16-May-2024,507.85,507.85,487.65,502.35,3150,336,Pokarna Ltd.
15-May-2024,480.0,524.4,474.35,499.25,20927,2031,Pokarna Ltd.
14-May-2024,470.9,481.0,463.2,477.95,4108,501,Pokarna Ltd.
13-May-2024,441.2,471.1,434.6,469.9,113260,1423,Pokarna Ltd.
10-May-2024,444.25,445.3,433.95,440.0,1757,307,Pokarna Ltd.
9-May-2024,453.6,455.0,440.9,441.85,858,135,Pokarna Ltd.
8-May-2024,431.0,457.65,431.0,454.0,1356,188,Pokarna Ltd.
7-May-2024,465.75,465.75,450.95,455.25,1443,164,Pokarna Ltd.
6-May-2024,469.0,469.95,456.05,465.25,4318,502,Pokarna Ltd.
3-May-2024,474.2,474.75,464.75,467.9,864,125,Pokarna Ltd.
2-May-2024,470.45,475.4,466.75,469.8,1214,215,Pokarna Ltd.
30-April-2024,471.65,480.0,465.75,470.05,2852,234,Pokarna Ltd.
29-April-2024,477.4,477.4,470.65,471.65,5218,757,Pokarna Ltd.
26-April-2024,474.0,474.0,465.55,468.0,4316,498,Pokarna Ltd.
25-April-2024,477.4,481.9,467.0,471.5,5254,379,Pokarna Ltd.
24-April-2024,473.15,476.4,470.9,474.85,4911,345,Pokarna Ltd.
23-April-2024,473.75,478.35,464.15,468.95,5931,596,Pokarna Ltd.
22-April-2024,460.35,480.0,460.35,474.3,3052,322,Pokarna Ltd.
19-April-2024,450.0,470.0,450.0,467.45,6314,653,Pokarna Ltd.
18-April-2024,472.55,473.8,460.05,461.85,8415,935,Pokarna Ltd.
16-April-2024,478.75,481.4,466.7,468.9,4274,329,Pokarna Ltd.
15-April-2024,451.1,487.25,451.1,479.1,8787,721,Pokarna Ltd.
12-April-2024,465.0,484.0,459.0,478.5,7897,606,Pokarna Ltd.
10-April-2024,467.0,468.1,451.2,464.3,101496,126,Pokarna Ltd.
9-April-2024,463.8,473.75,451.25,467.25,4173,382,Pokarna Ltd.
8-April-2024,479.25,479.25,463.0,466.1,1471,187,Pokarna Ltd.
5-April-2024,470.8,479.05,467.7,474.3,1230,131,Pokarna Ltd.
4-April-2024,467.95,476.75,460.25,471.2,2023,175,Pokarna Ltd.
3-April-2024,468.95,468.95,448.35,462.75,13158,1084,Pokarna Ltd.
2-April-2024,440.05,458.2,439.95,458.0,7005,465,Pokarna Ltd.
1-April-2024,442.85,444.55,439.15,443.75,2286,134,Pokarna Ltd.
28-March-2024,464.35,464.35,422.2,426.0,108764,447,Pokarna Ltd.
27-March-2024,430.8,466.75,421.6,435.05,170289,868,Pokarna Ltd.
26-March-2024,432.2,434.5,419.1,426.85,12044,325,Pokarna Ltd.
22-March-2024,431.3,439.25,431.25,432.2,1869,148,Pokarna Ltd.
21-March-2024,432.15,445.25,432.15,440.15,950,74,Pokarna Ltd.
20-March-2024,445.0,445.0,428.15,435.7,4414,392,Pokarna Ltd.
19-March-2024,434.95,444.0,431.6,444.0,1382,112,Pokarna Ltd.
18-March-2024,442.95,448.0,431.05,432.3,4284,526,Pokarna Ltd.
15-March-2024,450.5,450.7,430.0,438.45,2394,218,Pokarna Ltd.
14-March-2024,441.9,457.55,430.95,445.75,2193,271,Pokarna Ltd.
13-March-2024,436.55,473.2,423.35,432.35,11536,669,Pokarna Ltd.
12-March-2024,454.4,455.6,435.5,437.5,3278,248,Pokarna Ltd.
11-March-2024,468.4,470.35,455.2,456.55,1241,192,Pokarna Ltd.
7-March-2024,474.7,479.5,463.4,465.85,5976,169,Pokarna Ltd.
6-March-2024,493.2,494.15,467.5,472.75,19536,992,Pokarna Ltd.
5-March-2024,504.15,504.2,491.95,494.85,2617,200,Pokarna Ltd.
4-March-2024,513.75,513.75,495.0,505.05,4090,184,Pokarna Ltd.
2-March-2024,505.4,508.5,491.55,501.25,356,35,Pokarna Ltd.
1-March-2024,502.3,518.35,496.55,502.45,244561,280,Pokarna Ltd.
29-February-2024,499.7,505.0,493.95,495.75,4425,364,Pokarna Ltd.
28-February-2024,497.4,498.35,493.3,495.3,2067,150,Pokarna Ltd.
27-February-2024,497.45,498.3,490.05,495.1,2753,184,Pokarna Ltd.
26-February-2024,489.95,501.55,489.95,498.95,19211,335,Pokarna Ltd.
23-February-2024,506.15,506.15,495.65,499.7,1933,184,Pokarna Ltd.
22-February-2024,508.05,509.3,498.95,505.4,2052,224,Pokarna Ltd.
21-February-2024,521.6,521.6,502.1,504.8,15950,758,Pokarna Ltd.
20-February-2024,516.05,516.05,504.3,510.35,965,171,Pokarna Ltd.
19-February-2024,497.15,515.0,493.6,513.25,8098,461,Pokarna Ltd.
16-February-2024,500.3,500.5,492.0,496.15,3777,248,Pokarna Ltd.
15-February-2024,501.65,501.65,487.0,492.55,9949,528,Pokarna Ltd.
14-February-2024,448.15,503.15,448.15,496.2,6445,447,Pokarna Ltd.
13-February-2024,491.5,497.5,489.4,495.75,1564,114,Pokarna Ltd.
12-February-2024,500.85,500.85,482.95,490.8,6334,441,Pokarna Ltd.
9-February-2024,493.65,499.15,476.6,494.3,9613,756,Pokarna Ltd.
8-February-2024,522.95,522.95,490.8,492.9,12771,804,Pokarna Ltd.
7-February-2024,540.35,540.35,508.0,512.6,7626,588,Pokarna Ltd.
6-February-2024,509.9,540.3,493.75,520.3,16467,1062,Pokarna Ltd.
5-February-2024,504.2,507.0,495.8,500.65,11148,597,Pokarna Ltd.
2-February-2024,480.0,508.75,480.0,496.2,9080,503,Pokarna Ltd.
1-February-2024,472.75,478.2,466.6,470.05,2070,486,Pokarna Ltd.
31-January-2024,463.0,475.9,459.5,471.4,5600,1018,Pokarna Ltd.
30-January-2024,468.15,468.25,454.0,457.3,5916,459,Pokarna Ltd.
29-January-2024,470.55,471.25,461.35,465.45,3969,450,Pokarna Ltd.
25-January-2024,470.85,476.0,466.35,468.6,386,83,Pokarna Ltd.
24-January-2024,456.95,473.2,454.0,470.1,2737,365,Pokarna Ltd.
23-January-2024,477.0,477.65,453.35,456.95,4317,451,Pokarna Ltd.
20-January-2024,469.05,475.75,461.75,473.65,1651,218,Pokarna Ltd.
19-January-2024,472.5,476.65,464.95,468.65,3025,256,Pokarna Ltd.
18-January-2024,479.25,483.0,466.75,467.25,2608,198,Pokarna Ltd.
17-January-2024,489.8,489.8,475.95,478.0,1289,159,Pokarna Ltd.
16-January-2024,499.05,500.0,480.05,486.45,3753,371,Pokarna Ltd.
15-January-2024,486.05,500.9,486.05,498.35,5293,489,Pokarna Ltd.
12-January-2024,482.4,502.0,480.7,493.55,4120,422,Pokarna Ltd.
11-January-2024,480.9,485.35,479.5,482.4,1369,71,Pokarna Ltd.
10-January-2024,482.7,485.15,475.0,477.8,2535,178,Pokarna Ltd.
9-January-2024,487.2,490.0,478.4,479.7,5367,473,Pokarna Ltd.
8-January-2024,491.0,491.0,480.05,483.05,1654,240,Pokarna Ltd.
5-January-2024,493.0,497.6,490.0,491.15,2520,211,Pokarna Ltd.
4-January-2024,512.95,512.95,491.95,494.85,8653,686,Pokarna Ltd.
3-January-2024,478.0,508.95,478.0,502.25,24717,1431,Pokarna Ltd.
2-January-2024,488.0,493.1,472.5,484.85,7957,336,Pokarna Ltd.
1-January-2024,481.0,490.0,477.9,480.1,4725,423,Pokarna Ltd.
29-December-2023,488.0,493.7,479.0,482.55,1569,226,Pokarna Ltd.
28-December-2023,497.8,497.8,482.0,484.6,6444,340,Pokarna Ltd.
27-December-2023,491.3,497.7,485.05,490.6,3523,289,Pokarna Ltd.
26-December-2023,491.0,497.95,486.55,489.8,2499,207,Pokarna Ltd.
22-December-2023,493.55,493.55,474.75,481.35,3772,287,Pokarna Ltd.
21-December-2023,455.05,490.5,455.05,479.3,6693,564,Pokarna Ltd.
20-December-2023,494.0,500.55,468.25,477.85,5222,330,Pokarna Ltd.
19-December-2023,498.5,498.9,491.25,493.45,5773,490,Pokarna Ltd.
18-December-2023,490.95,504.0,483.3,495.7,10189,721,Pokarna Ltd.
15-December-2023,502.8,502.8,476.3,486.9,4132,531,Pokarna Ltd.
14-December-2023,508.35,508.35,491.9,495.55,2169,253,Pokarna Ltd.
13-December-2023,516.9,516.9,495.05,497.05,4950,485,Pokarna Ltd.
12-December-2023,507.05,516.25,504.0,511.75,5252,565,Pokarna Ltd.
11-December-2023,523.8,525.15,498.45,501.8,12491,901,Pokarna Ltd.
8-December-2023,531.5,531.5,511.45,513.55,2853,271,Pokarna Ltd.
7-December-2023,526.15,528.25,520.55,521.55,2619,194,Pokarna Ltd.
6-December-2023,514.6,528.8,511.55,526.15,3210,251,Pokarna Ltd.
5-December-2023,526.1,529.5,505.1,513.05,16245,986,Pokarna Ltd.
4-December-2023,533.5,534.7,521.15,526.1,11589,641,Pokarna Ltd.
1-December-2023,534.5,539.3,529.15,532.7,1803,177,Pokarna Ltd.
30-November-2023,531.55,540.0,523.6,527.45,6094,506,Pokarna Ltd.
29-November-2023,539.9,539.95,530.0,533.25,4744,406,Pokarna Ltd.
28-November-2023,525.55,541.75,525.55,534.5,957,146,Pokarna Ltd.
24-November-2023,538.0,541.3,525.0,532.65,9867,611,Pokarna Ltd.
23-November-2023,554.45,557.4,524.1,535.9,17447,1332,Pokarna Ltd.
22-November-2023,550.0,556.0,547.0,550.15,9679,744,Pokarna Ltd.
21-November-2023,564.9,567.4,543.85,546.75,6674,523,Pokarna Ltd.
20-November-2023,550.05,567.85,550.05,560.35,12706,923,Pokarna Ltd.
17-November-2023,568.55,578.1,548.2,552.75,6223,650,Pokarna Ltd.
16-November-2023,574.9,583.65,560.0,566.95,14230,609,Pokarna Ltd.
15-November-2023,595.0,599.95,571.9,575.5,25007,1718,Pokarna Ltd.
13-November-2023,586.6,594.2,570.05,586.3,11781,1047,Pokarna Ltd.
12-November-2023,569.0,580.7,562.5,575.1,13216,611,Pokarna Ltd.
10-November-2023,571.0,574.2,549.0,569.15,12741,821,Pokarna Ltd.
9-November-2023,565.55,589.45,549.0,551.65,25145,1793,Pokarna Ltd.
8-November-2023,552.05,582.0,535.8,545.55,38125,2309,Pokarna Ltd.
7-November-2023,532.95,561.8,531.45,556.6,15283,759,Pokarna Ltd.
6-November-2023,545.0,545.1,527.5,530.05,7458,445,Pokarna Ltd.
3-November-2023,522.8,539.0,522.8,527.05,1896,258,Pokarna Ltd.
2-November-2023,522.05,538.0,521.3,530.75,24347,1605,Pokarna Ltd.
1-November-2023,500.1,543.55,500.1,531.65,23324,1466,Pokarna Ltd.
31-October-2023,493.3,521.95,493.3,509.25,13845,1417,Pokarna Ltd.
30-October-2023,512.95,512.95,496.0,497.35,9987,890,Pokarna Ltd.
27-October-2023,485.0,514.15,485.0,508.95,21044,1611,Pokarna Ltd.
26-October-2023,499.3,500.35,477.35,484.6,18267,1334,Pokarna Ltd.
25-October-2023,525.9,527.4,495.0,497.2,13906,1047,Pokarna Ltd.
23-October-2023,556.85,560.5,510.0,520.75,36602,2418,Pokarna Ltd.
20-October-2023,520.0,572.05,519.2,550.35,38393,2554,Pokarna Ltd.
19-October-2023,526.0,535.0,517.05,519.95,14047,1593,Pokarna Ltd.
18-October-2023,553.05,557.15,532.5,534.85,16149,1349,Pokarna Ltd.
17-October-2023,539.0,562.1,539.0,551.7,20611,1653,Pokarna Ltd.
16-October-2023,497.1,545.0,497.1,531.45,27549,1741,Pokarna Ltd.
13-October-2023,524.95,528.45,508.35,512.8,9804,838,Pokarna Ltd.
12-October-2023,506.0,546.05,506.0,513.35,13444,1059,Pokarna Ltd.
11-October-2023,506.35,514.1,494.0,502.75,18886,1344,Pokarna Ltd.
10-October-2023,484.95,511.0,475.25,507.25,28445,1625,Pokarna Ltd.
9-October-2023,477.55,495.25,474.0,479.3,4319,506,Pokarna Ltd.
6-October-2023,478.3,484.15,473.55,483.15,18516,1878,Pokarna Ltd.
5-October-2023,476.6,483.3,468.25,471.2,6977,793,Pokarna Ltd.
4-October-2023,485.85,485.85,468.45,471.05,6504,699,Pokarna Ltd.
3-October-2023,477.15,494.95,470.75,481.9,18709,1170,Pokarna Ltd.
29-September-2023,478.7,478.75,468.0,471.25,9089,841,Pokarna Ltd.
28-September-2023,494.75,496.15,472.0,474.75,17930,1312,Pokarna Ltd.
27-September-2023,460.2,517.75,457.05,490.4,52281,3705,Pokarna Ltd.
26-September-2023,469.4,479.95,452.0,458.3,30797,2923,Pokarna Ltd.
25-September-2023,478.3,481.95,465.0,467.7,12727,1399,Pokarna Ltd.
22-September-2023,477.5,481.25,465.6,468.8,15941,1982,Pokarna Ltd.
21-September-2023,489.05,497.35,470.95,472.7,23315,3301,Pokarna Ltd.
20-September-2023,496.05,505.45,490.7,496.4,9511,753,Pokarna Ltd.
18-September-2023,491.0,522.1,491.0,510.25,8605,642,Pokarna Ltd.
15-September-2023,507.6,508.9,492.05,494.45,3918,461,Pokarna Ltd.
14-September-2023,512.85,517.7,499.8,500.5,8517,632,Pokarna Ltd.
13-September-2023,481.3,510.0,481.0,507.95,4639,440,Pokarna Ltd.
12-September-2023,564.85,564.85,480.0,490.15,23173,1311,Pokarna Ltd.
11-September-2023,569.8,572.35,543.0,550.7,7563,675,Pokarna Ltd.
8-September-2023,568.25,577.25,557.4,560.9,7024,599,Pokarna Ltd.
7-September-2023,583.55,583.55,557.05,559.45,8165,590,Pokarna Ltd.
6-September-2023,535.2,587.0,535.2,579.5,30873,1969,Pokarna Ltd.
5-September-2023,545.05,559.0,533.0,540.7,14693,892,Pokarna Ltd.
4-September-2023,585.15,585.35,543.8,549.3,22428,1129,Pokarna Ltd.
1-September-2023,501.0,595.8,499.15,577.85,188355,7284,Pokarna Ltd.
31-August-2023,509.95,509.95,495.05,496.5,32000,1592,Pokarna Ltd.
30-August-2023,461.05,513.7,458.75,504.7,60037,3605,Pokarna Ltd.
29-August-2023,458.05,464.95,454.9,457.65,2872,223,Pokarna Ltd.
28-August-2023,454.95,468.15,451.75,456.3,11709,650,Pokarna Ltd.
25-August-2023,479.9,479.9,449.15,454.85,29098,525,Pokarna Ltd.
24-August-2023,462.15,479.5,459.15,461.15,11610,785,Pokarna Ltd.
23-August-2023,481.95,485.85,460.95,466.15,26404,1524,Pokarna Ltd.
22-August-2023,483.5,488.0,473.45,478.5,20136,1305,Pokarna Ltd.
21-August-2023,453.95,482.5,444.35,481.1,19568,1090,Pokarna Ltd.
18-August-2023,468.85,476.75,451.8,456.15,40355,1911,Pokarna Ltd.
17-August-2023,443.95,462.5,434.15,461.05,70740,3092,Pokarna Ltd.
16-August-2023,403.3,435.4,400.7,430.7,14897,892,Pokarna Ltd.
14-August-2023,391.55,410.75,391.55,403.3,6134,395,Pokarna Ltd.
11-August-2023,412.0,420.0,401.0,402.45,7985,554,Pokarna Ltd.
10-August-2023,384.5,420.0,384.5,408.4,10733,456,Pokarna Ltd.
9-August-2023,401.3,412.0,387.0,396.5,22935,1543,Pokarna Ltd.
8-August-2023,402.3,413.05,396.0,398.15,2978,261,Pokarna Ltd.
7-August-2023,401.0,406.35,397.0,398.2,4755,343,Pokarna Ltd.
4-August-2023,403.1,421.0,397.6,402.3,14521,1216,Pokarna Ltd.
3-August-2023,404.2,406.6,397.05,401.95,2830,260,Pokarna Ltd.
2-August-2023,406.85,412.05,392.25,402.7,3011,284,Pokarna Ltd.
1-August-2023,399.6,410.0,399.6,408.15,4435,286,Pokarna Ltd.
31-July-2023,389.2,401.1,383.65,396.85,7406,553,Pokarna Ltd.
28-July-2023,391.85,397.2,385.6,388.7,3773,300,Pokarna Ltd.
27-July-2023,394.4,413.65,387.3,392.25,11521,510,Pokarna Ltd.
26-July-2023,401.0,402.7,387.15,389.3,5490,490,Pokarna Ltd.
25-July-2023,402.3,404.2,392.95,400.5,3587,153,Pokarna Ltd.
24-July-2023,405.05,409.85,397.0,398.1,3149,218,Pokarna Ltd.
21-July-2023,416.4,416.4,403.6,408.55,1709,148,Pokarna Ltd.
20-July-2023,420.3,422.95,410.85,413.0,2197,127,Pokarna Ltd.
19-July-2023,416.55,430.0,415.0,417.65,6306,395,Pokarna Ltd.
18-July-2023,389.15,430.3,389.15,413.5,18710,909,Pokarna Ltd.
17-July-2023,404.7,408.55,395.05,397.05,9120,498,Pokarna Ltd.
14-July-2023,400.3,415.05,393.3,396.45,2105,316,Pokarna Ltd.
13-July-2023,432.0,432.0,402.0,405.55,12740,1036,Pokarna Ltd.
12-July-2023,435.0,438.25,426.75,430.3,6482,374,Pokarna Ltd.
11-July-2023,416.6,433.0,415.05,426.75,32392,1849,Pokarna Ltd.
10-July-2023,382.05,439.35,382.05,413.3,50495,3047,Pokarna Ltd.
7-July-2023,377.7,380.1,369.25,377.1,2622,278,Pokarna Ltd.
6-July-2023,372.7,377.15,370.0,376.55,2437,187,Pokarna Ltd.
5-July-2023,366.4,377.55,361.05,373.2,1155,117,Pokarna Ltd.
4-July-2023,366.15,372.4,361.05,362.85,2856,350,Pokarna Ltd.
3-July-2023,368.0,376.25,366.7,369.8,2241,199,Pokarna Ltd.
30-June-2023,377.95,379.45,367.65,370.05,671,116,Pokarna Ltd.
28-June-2023,388.45,391.0,375.8,378.75,501,90,Pokarna Ltd.
27-June-2023,375.2,388.2,374.2,385.1,4441,311,Pokarna Ltd.
26-June-2023,372.75,375.95,369.05,373.25,934,131,Pokarna Ltd.
23-June-2023,384.25,386.4,372.7,372.95,707,76,Pokarna Ltd.
22-June-2023,391.0,393.95,374.25,379.35,939,155,Pokarna Ltd.
21-June-2023,392.5,398.95,386.8,392.1,3685,175,Pokarna Ltd.
20-June-2023,393.85,400.95,382.65,388.1,3542,119,Pokarna Ltd.
19-June-2023,384.6,398.95,384.6,391.25,5538,338,Pokarna Ltd.
16-June-2023,374.0,397.55,367.0,386.1,10211,748,Pokarna Ltd.
15-June-2023,377.7,387.5,372.1,375.95,7415,507,Pokarna Ltd.
14-June-2023,356.3,387.75,356.25,377.65,16353,964,Pokarna Ltd.
13-June-2023,366.6,367.05,354.05,357.7,950,144,Pokarna Ltd.
12-June-2023,362.3,365.0,356.0,362.7,2523,165,Pokarna Ltd.
9-June-2023,361.95,368.45,357.65,361.4,6713,266,Pokarna Ltd.
8-June-2023,351.0,364.35,351.0,361.75,1964,206,Pokarna Ltd.
7-June-2023,358.9,364.95,353.05,357.7,4243,318,Pokarna Ltd.
6-June-2023,356.8,361.95,353.8,356.5,4396,329,Pokarna Ltd.
5-June-2023,362.2,362.2,351.75,356.35,1013,143,Pokarna Ltd.
2-June-2023,356.65,361.0,355.3,357.9,6757,442,Pokarna Ltd.
1-June-2023,370.95,376.45,350.35,352.1,8793,545,Pokarna Ltd.
31-May-2023,371.8,374.55,365.4,370.0,858,107,Pokarna Ltd.
30-May-2023,378.95,378.95,368.0,372.25,835,87,Pokarna Ltd.
29-May-2023,368.85,384.65,368.85,377.35,3355,182,Pokarna Ltd.
26-May-2023,381.6,389.7,372.05,376.9,5610,389,Pokarna Ltd.
25-May-2023,390.5,391.75,376.3,381.65,891,98,Pokarna Ltd.
24-May-2023,378.45,391.6,377.95,387.15,1543,202,Pokarna Ltd.
23-May-2023,381.55,398.25,377.65,379.6,10807,1010,Pokarna Ltd.
22-May-2023,374.5,375.5,365.2,371.8,2542,347,Pokarna Ltd.
19-May-2023,379.55,385.05,368.85,375.0,3710,404,Pokarna Ltd.
18-May-2023,388.25,390.8,372.2,376.85,2632,361,Pokarna Ltd.
17-May-2023,403.05,404.55,381.2,382.4,5277,426,Pokarna Ltd.
16-May-2023,399.25,407.0,399.25,403.55,5066,354,Pokarna Ltd.
15-May-2023,398.55,403.0,395.2,400.35,2829,347,Pokarna Ltd.
12-May-2023,388.85,409.6,388.85,400.45,6214,531,Pokarna Ltd.
11-May-2023,389.0,395.3,385.0,388.35,2000,183,Pokarna Ltd.
10-May-2023,402.8,403.95,388.5,388.7,2714,479,Pokarna Ltd.
9-May-2023,414.5,418.25,396.0,398.5,17925,1049,Pokarna Ltd.
8-May-2023,386.85,416.5,381.0,412.25,25314,2011,Pokarna Ltd.
5-May-2023,355.0,385.2,355.0,372.85,7854,796,Pokarna Ltd.
4-May-2023,352.9,353.6,349.6,351.35,194,44,Pokarna Ltd.
3-May-2023,349.6,355.0,343.3,350.8,3735,321,Pokarna Ltd.
2-May-2023,350.3,355.35,348.45,350.15,1056,146,Pokarna Ltd.
28-April-2023,347.7,353.65,345.2,348.95,1125,198,Pokarna Ltd.
27-April-2023,350.15,354.5,346.3,347.35,1229,182,Pokarna Ltd.
26-April-2023,353.1,353.1,332.7,347.15,3828,397,Pokarna Ltd.
25-April-2023,362.75,365.25,352.95,354.3,538,156,Pokarna Ltd.
24-April-2023,372.0,373.1,357.8,361.95,884,176,Pokarna Ltd.
21-April-2023,362.3,383.9,360.0,367.95,8004,623,Pokarna Ltd.
20-April-2023,368.55,371.15,351.2,355.65,3448,374,Pokarna Ltd.
19-April-2023,380.0,382.3,362.2,366.35,17951,926,Pokarna Ltd.
18-April-2023,367.0,383.5,356.25,380.2,40747,2511,Pokarna Ltd.
17-April-2023,294.85,354.65,294.85,354.65,40211,2040,Pokarna Ltd.
13-April-2023,282.95,297.3,279.4,295.55,15135,1059,Pokarna Ltd.
12-April-2023,274.8,285.8,274.0,284.65,3219,467,Pokarna Ltd.
11-April-2023,274.45,278.85,272.35,277.6,2094,295,Pokarna Ltd.
10-April-2023,278.95,281.4,271.25,275.4,5484,496,Pokarna Ltd.
6-April-2023,272.95,282.15,270.85,280.45,3263,599,Pokarna Ltd.
5-April-2023,263.1,276.95,259.75,273.8,5050,488,Pokarna Ltd.
3-April-2023,245.65,265.3,244.9,263.1,6888,640,Pokarna Ltd.
31-March-2023,257.8,260.75,242.05,244.1,5790,497,Pokarna Ltd.
29-March-2023,235.2,260.0,233.75,251.85,17667,1255,Pokarna Ltd.
28-March-2023,251.75,255.85,235.0,236.7,14857,1308,Pokarna Ltd.
27-March-2023,268.4,268.4,247.85,251.35,2638,396,Pokarna Ltd.
24-March-2023,273.75,273.75,265.25,266.9,4536,200,Pokarna Ltd.
23-March-2023,267.0,275.0,264.25,271.55,2255,252,Pokarna Ltd.
22-March-2023,264.75,271.9,263.25,267.8,3611,643,Pokarna Ltd.
21-March-2023,272.0,273.45,257.7,263.75,3317,466,Pokarna Ltd.
20-March-2023,275.0,276.1,265.65,268.1,4122,448,Pokarna Ltd.
17-March-2023,285.25,288.05,275.0,276.65,2978,353,Pokarna Ltd.
16-March-2023,283.85,289.8,272.95,282.6,8074,524,Pokarna Ltd.
15-March-2023,284.55,290.05,280.6,283.3,1851,314,Pokarna Ltd.
14-March-2023,291.0,291.0,280.0,282.9,5434,400,Pokarna Ltd.
13-March-2023,299.0,301.55,288.3,290.0,3649,292,Pokarna Ltd.
10-March-2023,300.1,303.6,291.95,297.75,1128,226,Pokarna Ltd.
9-March-2023,306.65,306.95,298.5,298.6,1539,240,Pokarna Ltd.
8-March-2023,310.0,310.55,300.85,303.0,1610,228,Pokarna Ltd.
6-March-2023,304.3,314.0,300.05,306.9,7608,652,Pokarna Ltd.
3-March-2023,297.05,305.5,297.05,301.5,3481,298,Pokarna Ltd.
2-March-2023,303.25,307.0,293.4,297.6,9264,722,Pokarna Ltd.
1-March-2023,286.2,307.05,286.2,303.25,3027,264,Pokarna Ltd.
28-February-2023,278.3,294.75,278.3,286.65,6795,600,Pokarna Ltd.
27-February-2023,302.9,302.9,277.7,280.2,10198,1290,Pokarna Ltd.
24-February-2023,300.75,320.0,296.2,302.9,6891,799,Pokarna Ltd.
23-February-2023,320.5,323.15,297.3,299.5,1976,407,Pokarna Ltd.
22-February-2023,326.15,333.2,312.15,318.95,8591,761,Pokarna Ltd.
21-February-2023,357.0,357.0,331.2,332.6,11107,716,Pokarna Ltd.
20-February-2023,352.0,359.0,351.25,354.0,5203,587,Pokarna Ltd.
17-February-2023,361.4,363.55,358.0,360.55,6121,507,Pokarna Ltd.
16-February-2023,366.7,370.25,357.65,360.7,10112,871,Pokarna Ltd.
15-February-2023,365.0,369.3,354.45,367.3,3796,483,Pokarna Ltd.
14-February-2023,399.0,399.0,352.3,374.35,6022,931,Pokarna Ltd.
13-February-2023,395.85,395.85,382.65,385.65,2211,300,Pokarna Ltd.
10-February-2023,382.45,399.6,380.9,395.85,1002,198,Pokarna Ltd.
9-February-2023,377.75,389.55,366.4,386.6,2947,418,Pokarna Ltd.
8-February-2023,364.15,379.05,364.15,378.15,2774,192,Pokarna Ltd.
7-February-2023,370.0,372.75,356.95,360.6,4162,412,Pokarna Ltd.
6-February-2023,369.8,378.55,368.25,371.5,2142,456,Pokarna Ltd.
3-February-2023,374.1,377.65,363.85,367.1,3902,407,Pokarna Ltd.
2-February-2023,383.65,389.55,365.4,371.55,4850,616,Pokarna Ltd.
1-February-2023,378.75,389.9,378.7,386.1,2787,316,Pokarna Ltd.
31-January-2023,364.25,375.05,361.55,371.8,8988,2065,Pokarna Ltd.
30-January-2023,377.9,382.85,356.0,361.05,8443,855,Pokarna Ltd.
27-January-2023,380.0,393.7,374.05,378.85,1158,294,Pokarna Ltd.
25-January-2023,396.4,397.7,386.7,389.85,593,146,Pokarna Ltd.
24-January-2023,392.65,400.0,389.6,397.35,2965,307,Pokarna Ltd.
23-January-2023,392.0,393.1,387.4,389.6,2775,248,Pokarna Ltd.
20-January-2023,396.45,400.8,388.0,390.9,3772,411,Pokarna Ltd.
19-January-2023,381.0,405.0,379.95,402.45,21939,3613,Pokarna Ltd.
18-January-2023,384.55,387.3,381.05,381.75,1386,178,Pokarna Ltd.
17-January-2023,398.3,398.3,381.0,381.95,3281,335,Pokarna Ltd.
16-January-2023,386.1,392.05,381.4,383.4,3897,489,Pokarna Ltd.
13-January-2023,400.85,401.5,384.1,391.9,3728,392,Pokarna Ltd.
12-January-2023,401.85,405.9,395.55,400.5,2740,343,Pokarna Ltd.
11-January-2023,408.4,408.4,392.7,399.35,3751,625,Pokarna Ltd.
10-January-2023,425.0,425.0,404.05,408.75,4061,535,Pokarna Ltd.
9-January-2023,429.9,435.25,421.0,426.3,15835,710,Pokarna Ltd.
6-January-2023,430.0,464.0,420.7,426.3,110218,8123,Pokarna Ltd.
5-January-2023,413.25,425.0,409.6,422.3,10992,1135,Pokarna Ltd.
4-January-2023,379.95,412.75,376.6,406.1,23145,1716,Pokarna Ltd.
3-January-2023,384.8,387.4,378.25,379.75,5524,149,Pokarna Ltd.
2-January-2023,379.3,385.0,376.3,381.6,836,212,Pokarna Ltd.
30-December-2022,382.2,386.0,375.65,380.7,776,155,Pokarna Ltd.
29-December-2022,377.8,379.0,370.8,377.55,762,130,Pokarna Ltd.
28-December-2022,374.0,386.65,363.55,377.95,1897,275,Pokarna Ltd.
27-December-2022,372.35,374.25,366.9,372.55,3025,376,Pokarna Ltd.
26-December-2022,354.65,373.2,349.0,367.25,1868,206,Pokarna Ltd.
23-December-2022,363.9,364.45,346.1,354.65,7574,586,Pokarna Ltd.
22-December-2022,395.0,395.0,355.1,367.7,3768,326,Pokarna Ltd.
21-December-2022,377.3,381.2,368.45,377.5,2565,383,Pokarna Ltd.
20-December-2022,399.0,399.0,376.95,381.3,5374,765,Pokarna Ltd.
19-December-2022,405.0,405.0,386.55,389.85,874,162,Pokarna Ltd.
16-December-2022,385.05,397.8,385.05,390.6,3127,352,Pokarna Ltd.
15-December-2022,413.0,415.5,392.55,396.25,8329,798,Pokarna Ltd.
14-December-2022,419.05,421.65,410.0,411.45,3967,419,Pokarna Ltd.
