Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
10-January-2020,765.0,794.8,760.1,794.8,11,3
9-January-2020,778.0,790.0,770.0,770.1,637,17
8-January-2020,785.0,789.0,780.0,780.0,423,15
7-January-2020,810.0,810.0,775.0,790.0,353,22
6-January-2020,822.0,822.0,780.0,780.0,77,5
3-January-2020,775.3,791.0,775.3,791.0,7,4
2-January-2020,789.95,810.0,780.1,780.1,118,22
1-January-2020,795.0,818.95,775.0,776.05,401,18
31-December-2019,808.0,824.0,800.0,824.0,3748,140
30-December-2019,770.0,808.0,770.0,808.0,1640,106
27-December-2019,775.3,790.8,767.0,788.0,4072,54
26-December-2019,754.8,768.8,750.0,767.3,2199,123
24-December-2019,730.35,744.95,725.0,729.25,183,20
23-December-2019,725.1,737.0,725.1,737.0,153,8
20-December-2019,730.0,755.0,730.0,737.0,55,5
19-December-2019,743.0,743.0,730.2,739.55,590,31
18-December-2019,758.5,758.5,743.3,743.3,40,2
17-December-2019,734.25,769.7,734.25,769.7,11202,3
16-December-2019,749.0,749.0,732.35,733.2,130,10
13-December-2019,750.0,774.9,747.8,747.8,697,13
11-December-2019,751.6,751.6,747.0,750.25,211,9
9-December-2019,768.5,786.0,768.0,773.15,168,11
6-December-2019,765.1,774.9,765.0,768.9,1048,45
5-December-2019,766.25,775.0,766.0,766.1,825,22
4-December-2019,799.9,800.0,767.5,789.7,38,10
3-December-2019,775.05,789.95,766.0,769.35,693,38
2-December-2019,790.0,796.0,770.7,779.25,733,58
29-November-2019,766.6,795.0,766.55,789.05,1402,61
28-November-2019,765.0,787.75,765.0,784.95,1040,25
27-November-2019,775.0,778.0,765.0,769.55,630,17
26-November-2019,770.0,780.0,760.05,764.35,1933,17
25-November-2019,751.5,770.95,751.0,765.05,489,22
22-November-2019,770.5,785.9,760.05,784.0,461,28
21-November-2019,780.0,784.0,762.5,763.0,820,14
20-November-2019,761.1,789.85,760.0,785.05,4093,46
19-November-2019,750.0,760.0,747.0,747.1,3414,33
18-November-2019,760.5,761.8,756.0,756.0,21,6
15-November-2019,775.0,775.0,752.5,763.75,365,61
14-November-2019,789.3,789.9,787.85,787.85,40,5
13-November-2019,791.0,791.0,761.2,762.0,959,16
11-November-2019,770.0,788.0,770.0,778.9,774,72
8-November-2019,775.15,800.0,775.15,787.7,3090,231
7-November-2019,775.0,800.0,772.0,786.15,1866,188
6-November-2019,780.0,796.0,775.0,794.05,1977,150
5-November-2019,795.0,795.0,782.4,792.15,1009,66
4-November-2019,819.0,819.0,792.2,794.7,372,30
1-November-2019,820.0,820.0,800.0,804.95,1360,74
31-October-2019,817.85,823.0,797.8,809.35,4328,228
30-October-2019,799.25,805.0,795.0,805.0,654,25
29-October-2019,776.05,790.0,776.05,781.95,46,5
27-October-2019,797.0,799.0,797.0,798.15,100,5
25-October-2019,788.9,789.0,770.0,770.0,2252,10
24-October-2019,780.0,780.0,770.0,770.0,493,7
23-October-2019,785.5,785.5,770.0,770.0,206,5
22-October-2019,740.0,773.85,740.0,770.0,748,12
18-October-2019,765.7,770.0,755.0,757.45,271,14
17-October-2019,765.0,765.0,760.2,760.2,2,2
16-October-2019,745.0,767.85,733.15,767.85,294,10
15-October-2019,737.05,769.0,737.05,745.0,611,50
14-October-2019,775.1,775.1,744.0,744.0,54,12
11-October-2019,740.0,766.0,734.15,757.85,447,33
10-October-2019,752.3,765.3,732.35,754.5,1737,194
9-October-2019,755.0,760.0,752.25,755.9,137,13
7-October-2019,755.15,762.0,753.5,755.0,255,23
4-October-2019,797.5,797.5,765.05,768.0,122,15
3-October-2019,784.0,799.0,765.35,799.0,53,8
1-October-2019,790.05,790.3,760.55,765.8,267,37
30-September-2019,771.0,810.0,770.0,805.95,2094,160
27-September-2019,771.0,795.0,771.0,794.95,454,26
26-September-2019,808.0,808.0,765.25,795.0,181,13
25-September-2019,809.9,810.0,761.1,765.45,916,66
24-September-2019,814.85,814.85,772.35,794.15,1347,76
23-September-2019,808.0,815.0,800.25,805.25,1343,143
20-September-2019,810.0,820.0,801.2,816.6,1383,85
19-September-2019,809.85,815.7,800.25,815.1,1881,104
18-September-2019,804.0,807.1,804.0,807.05,349,27
17-September-2019,809.5,810.0,785.0,799.1,2107,190
16-September-2019,805.0,809.55,800.0,801.55,1871,199
13-September-2019,805.0,810.6,797.8,806.1,3177,259
12-September-2019,791.7,808.95,791.65,802.55,157,19
11-September-2019,800.0,814.0,786.1,800.1,531,33
9-September-2019,785.0,815.7,785.0,799.65,2038,80
6-September-2019,800.0,800.0,772.25,791.75,38,13
5-September-2019,795.95,809.0,772.1,801.2,2511,94
4-September-2019,789.8,795.0,766.05,793.6,746,58
3-September-2019,781.2,789.0,774.0,785.8,937,64
30-August-2019,775.0,784.0,775.0,780.0,558,66
29-August-2019,774.8,782.0,763.25,772.4,617,50
28-August-2019,765.9,770.0,755.1,767.85,974,84
27-August-2019,760.0,764.0,755.1,762.0,196,23
26-August-2019,749.85,765.0,749.85,755.0,1144,91
23-August-2019,747.6,749.85,729.0,748.05,1431,141
22-August-2019,734.1,745.0,716.2,740.2,2496,184
21-August-2019,762.55,765.5,733.0,745.7,3215,401
20-August-2019,754.0,760.0,740.2,755.0,2273,197
19-August-2019,749.25,754.85,740.15,754.85,191,21
16-August-2019,740.0,748.0,733.1,741.85,755,42
14-August-2019,735.0,740.0,725.0,734.5,354,41
13-August-2019,734.0,743.5,713.4,730.9,2329,127
9-August-2019,708.0,727.85,701.0,727.0,220,20
8-August-2019,701.0,707.0,700.0,707.0,80,12
7-August-2019,670.0,705.0,665.0,695.0,224,37
6-August-2019,689.0,700.0,655.0,682.8,3857,274
5-August-2019,744.3,744.5,680.0,688.05,9578,510
2-August-2019,730.0,744.9,730.0,744.5,37,7
1-August-2019,746.0,759.85,731.55,739.85,2878,199
31-July-2019,750.0,758.0,740.15,744.6,213,31
30-July-2019,757.5,761.5,750.0,753.2,583,32
29-July-2019,763.5,763.5,742.25,760.15,2334,213
26-July-2019,750.0,768.95,745.0,762.25,208,37
25-July-2019,764.0,765.5,750.0,762.15,2201,144
24-July-2019,764.7,768.0,745.2,763.95,2897,237
23-July-2019,764.9,765.55,760.0,764.9,1170,75
22-July-2019,770.0,770.0,752.4,764.9,395,38
19-July-2019,766.05,774.0,765.0,765.05,1889,52
18-July-2019,760.0,774.85,760.0,766.0,1200,32
17-July-2019,769.0,769.0,766.0,766.0,532,22
16-July-2019,768.45,774.85,766.0,766.9,194,15
15-July-2019,768.0,769.0,765.0,766.9,442,14
12-July-2019,766.35,777.8,766.05,766.65,52,15
11-July-2019,767.0,791.0,766.0,766.0,195,30
10-July-2019,775.0,785.0,766.0,766.0,344,21
9-July-2019,797.45,797.45,756.0,774.8,4078,115
8-July-2019,792.0,792.0,752.35,762.35,345,43
5-July-2019,798.9,801.1,778.0,794.1,1423,131
4-July-2019,820.0,820.0,775.0,794.35,2911,151
3-July-2019,829.5,830.0,824.95,826.4,52,9
2-July-2019,826.75,833.0,808.5,829.5,126,28
1-July-2019,810.0,830.0,810.0,824.95,1071,51
28-June-2019,805.0,839.9,805.0,809.45,790,28
27-June-2019,820.0,834.95,820.0,824.95,604,19
26-June-2019,815.0,837.8,815.0,821.45,2127,169
25-June-2019,823.0,847.0,810.0,823.2,1154,67
24-June-2019,844.0,860.4,800.1,823.0,904,60
21-June-2019,810.0,837.8,802.0,822.9,196,31
20-June-2019,845.0,845.0,808.8,815.0,1932,79
19-June-2019,932.0,932.0,842.25,843.3,327,62
18-June-2019,878.9,880.0,872.5,878.7,524,58
17-June-2019,880.5,888.0,850.0,879.5,1984,236
14-June-2019,881.0,885.0,877.1,880.5,132,23
13-June-2019,870.0,887.9,867.05,884.25,748,71
12-June-2019,885.0,885.0,871.5,883.7,366,61
11-June-2019,889.6,899.5,871.3,883.6,469,51
10-June-2019,889.95,897.95,871.15,886.3,1448,116
7-June-2019,909.9,909.9,875.0,889.6,479,51
6-June-2019,905.0,925.0,855.2,889.45,2418,242
4-June-2019,884.45,899.0,880.6,895.6,1559,194
3-June-2019,863.3,887.85,850.0,880.25,1806,188
31-May-2019,847.95,864.75,847.95,863.3,1426,107
30-May-2019,845.0,848.9,805.7,846.3,1962,141
29-May-2019,829.0,840.0,800.7,838.15,1409,160
28-May-2019,811.0,830.0,808.0,815.85,863,66
27-May-2019,809.0,830.9,808.0,818.0,1915,233
24-May-2019,805.0,840.0,786.0,807.8,2822,296
23-May-2019,801.8,839.85,790.0,799.85,1768,462
22-May-2019,791.0,810.95,775.0,801.7,2267,159
21-May-2019,790.0,819.9,790.0,797.85,2113,77
20-May-2019,785.05,820.0,785.05,797.9,2609,321
17-May-2019,791.2,847.0,780.0,789.15,376,42
16-May-2019,778.0,806.0,778.0,791.1,2207,167
15-May-2019,800.2,837.5,800.0,812.2,1356,59
14-May-2019,825.0,829.0,800.0,810.0,1443,59
13-May-2019,860.0,860.0,820.0,820.55,1546,117
10-May-2019,840.0,850.0,825.0,838.0,241,43
9-May-2019,847.0,847.0,832.5,842.8,176,26
8-May-2019,858.15,858.15,830.0,839.05,30,16
7-May-2019,869.0,870.0,820.0,835.35,2914,231
6-May-2019,840.0,868.65,839.6,861.5,309,29
3-May-2019,862.05,872.95,851.7,861.8,1557,176
2-May-2019,865.0,870.0,853.55,867.55,599,48
30-April-2019,850.0,872.5,845.0,867.7,2392,205
26-April-2019,860.0,865.0,840.1,862.3,425,28
25-April-2019,827.0,864.0,827.0,858.05,3184,179
24-April-2019,820.0,825.3,820.0,825.15,2281,40
23-April-2019,824.0,839.8,818.5,825.3,381,61
22-April-2019,834.9,835.0,825.05,826.2,71,14
18-April-2019,821.1,830.0,821.1,825.0,721,23
16-April-2019,820.05,829.0,820.05,823.1,303,14
15-April-2019,815.5,830.0,815.5,820.05,44,10
12-April-2019,824.0,830.0,820.1,825.0,271,14
11-April-2019,818.1,838.0,818.1,820.25,542,54
10-April-2019,818.0,835.0,818.0,820.2,487,36
9-April-2019,824.9,825.55,820.0,820.2,668,53
8-April-2019,835.0,838.0,820.15,820.25,219,42
5-April-2019,842.5,854.85,834.0,834.35,89,18
4-April-2019,845.05,845.05,845.0,845.0,4,3
3-April-2019,870.0,875.0,841.05,856.3,1027,124
2-April-2019,844.0,870.0,844.0,849.5,405,43
1-April-2019,821.15,847.75,821.15,841.1,192,30
29-March-2019,820.0,836.95,820.0,832.75,7386,447
28-March-2019,820.0,829.95,820.0,821.1,103,21
27-March-2019,821.0,840.0,816.8,821.9,1562,75
26-March-2019,829.0,834.0,820.0,821.9,138,34
25-March-2019,824.0,830.0,800.0,820.0,2497,266
22-March-2019,815.0,830.0,815.0,820.1,1768,149
20-March-2019,825.0,830.0,800.45,823.75,1124,127
19-March-2019,776.1,838.9,776.1,820.35,937,216
18-March-2019,813.1,823.5,803.2,810.3,2469,148
15-March-2019,780.2,848.0,780.2,813.4,3951,205
14-March-2019,770.15,793.0,762.2,786.0,3906,62
13-March-2019,780.0,785.0,760.1,780.0,1623,29
12-March-2019,774.95,780.0,760.1,768.9,988,87
11-March-2019,770.0,773.0,759.9,761.2,210,29
8-March-2019,760.0,773.0,750.2,760.65,2917,75
7-March-2019,750.0,786.9,750.0,765.15,1949,116
6-March-2019,762.0,774.0,749.6,774.0,222,32
5-March-2019,760.0,775.0,760.0,766.65,969,67
1-March-2019,740.0,770.0,740.0,759.5,1176,33
28-February-2019,724.0,774.9,724.0,750.55,976,127
27-February-2019,724.0,750.0,724.0,735.0,2151,91
26-February-2019,705.0,708.0,690.25,706.35,905,99
25-February-2019,701.0,702.0,685.0,700.05,3424,97
22-February-2019,699.0,706.0,690.0,694.75,2947,530
21-February-2019,695.0,697.4,685.0,695.1,2678,110
20-February-2019,691.0,692.0,685.0,689.5,1020,68
19-February-2019,687.4,699.0,687.4,690.0,1712,216
18-February-2019,681.0,699.95,680.0,686.7,1985,117
15-February-2019,685.05,690.0,680.0,687.3,1702,39
14-February-2019,675.0,683.1,675.0,680.1,772,50
13-February-2019,686.0,692.0,677.0,680.0,4906,134
12-February-2019,699.5,710.0,675.0,685.2,5405,270
11-February-2019,699.0,702.95,675.0,682.95,3166,215
8-February-2019,719.0,719.0,676.0,701.3,2615,170
7-February-2019,715.0,719.2,700.0,719.0,1210,99
6-February-2019,720.0,720.0,700.0,719.9,2576,369
5-February-2019,712.0,737.85,700.0,711.25,3357,467
4-February-2019,691.65,725.0,691.65,719.05,1047,116
1-February-2019,720.0,724.85,709.65,716.9,1160,177
31-January-2019,690.1,715.0,690.0,710.85,1722,163
30-January-2019,690.0,705.0,689.0,696.25,3409,208
29-January-2019,678.55,694.0,672.25,689.45,1552,93
28-January-2019,685.55,685.55,674.0,679.1,1427,97
25-January-2019,696.65,696.65,679.8,685.55,1041,60
24-January-2019,702.9,710.0,695.0,696.65,831,59
23-January-2019,706.0,710.0,691.0,710.0,157,18
22-January-2019,690.0,709.9,686.3,703.85,1970,129
21-January-2019,729.0,729.0,692.1,697.05,1626,102
