Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
2-February-2023,4375.75,4454.9,4375.75,4401.1,187,112
1-February-2023,4533.0,4545.9,4350.0,4381.65,323,208
31-January-2023,4476.55,4499.5,4422.65,4467.0,327,180
30-January-2023,4460.35,4487.0,4426.25,4467.35,289,160
27-January-2023,4446.8,4451.6,4335.0,4447.05,188,135
25-January-2023,4395.95,4453.05,4333.05,4427.85,764,279
24-January-2023,4300.0,4514.65,4300.0,4357.25,839,478
23-January-2023,4427.0,4427.0,4325.0,4354.8,389,184
20-January-2023,4501.0,4501.0,4392.3,4402.2,423,181
19-January-2023,4650.0,4650.0,4470.0,4483.0,254,122
18-January-2023,4552.0,4556.6,4495.0,4504.45,340,163
17-January-2023,4560.3,4665.65,4530.6,4556.15,519,228
16-January-2023,4675.0,4696.5,4548.0,4562.5,320,130
13-January-2023,4681.55,4704.7,4602.1,4620.3,327,113
12-January-2023,4718.95,4765.75,4665.0,4695.7,227,105
11-January-2023,4720.5,4878.2,4701.0,4711.75,276,156
10-January-2023,4756.0,4756.0,4701.8,4701.8,339,101
9-January-2023,4770.0,4846.05,4755.9,4758.25,414,177
6-January-2023,4941.9,4941.9,4763.15,4769.9,363,146
5-January-2023,4899.85,5073.8,4774.95,4830.85,934,455
4-January-2023,4800.0,4961.05,4800.0,4825.45,1038,474
3-January-2023,5150.0,5150.0,4876.2,4930.05,1928,843
2-January-2023,4547.5,5455.55,4533.25,5157.75,5461,2295
30-December-2022,4610.0,4650.5,4485.95,4596.9,196,94
29-December-2022,4510.0,4580.15,4510.0,4537.95,167,69
28-December-2022,4495.8,4550.95,4417.85,4525.5,101,56
27-December-2022,4750.0,4750.0,4434.5,4449.65,135,72
26-December-2022,4245.0,4530.0,4245.0,4501.3,442,270
23-December-2022,4345.45,4412.4,4321.85,4377.65,149,105
22-December-2022,4378.95,4456.1,4343.5,4369.05,142,113
21-December-2022,4559.95,4560.0,4434.45,4448.7,247,156
20-December-2022,4590.0,4590.0,4458.8,4501.85,234,106
19-December-2022,4560.0,4630.0,4556.25,4569.4,455,187
16-December-2022,4599.9,4599.9,4473.25,4564.45,510,196
15-December-2022,4640.9,4685.0,4526.0,4560.45,1084,393
14-December-2022,4630.0,4688.0,4522.1,4621.8,1595,591
13-December-2022,4550.45,4600.0,4484.05,4549.4,1666,481
12-December-2022,4361.0,4561.85,4361.0,4529.7,335,205
9-December-2022,4443.3,4519.9,4391.85,4422.7,237,170
8-December-2022,4445.5,4538.1,4391.95,4401.6,382,193
7-December-2022,4359.5,4460.3,4359.5,4405.45,209,91
6-December-2022,4409.1,4467.8,4374.8,4452.95,303,146
5-December-2022,4401.3,4422.3,4350.45,4415.75,185,116
2-December-2022,4326.0,4403.05,4326.0,4399.1,156,104
1-December-2022,4420.0,4615.5,4155.5,4376.2,495,232
30-November-2022,4499.2,4502.7,4370.1,4407.25,265,140
29-November-2022,4450.0,4574.65,4312.7,4416.15,1784,860
28-November-2022,4290.8,4318.05,4230.0,4230.15,186,131
25-November-2022,4326.95,4374.0,4286.05,4295.6,232,130
24-November-2022,4328.15,4363.85,4294.25,4329.75,294,207
23-November-2022,4276.95,4448.55,4245.8,4285.9,1265,675
22-November-2022,4145.8,4350.0,4108.95,4283.5,722,341
21-November-2022,4090.15,4210.2,4090.15,4156.6,128,81
18-November-2022,4160.0,4214.25,4107.25,4120.95,122,70
17-November-2022,4082.0,4240.3,4082.0,4117.45,500,318
16-November-2022,4029.85,4176.45,4023.65,4081.35,2067,890
15-November-2022,4044.55,4150.0,4031.85,4042.85,2442,1142
14-November-2022,3970.0,4185.0,3907.6,4005.0,2810,1443
11-November-2022,4063.0,4094.95,3977.95,4001.05,1012,491
10-November-2022,4003.6,4114.45,4003.6,4065.4,2458,1371
9-November-2022,4245.0,4245.0,4064.15,4096.6,351,209
7-November-2022,4047.85,4165.0,4047.85,4165.0,80,38
4-November-2022,4089.0,4133.05,4089.0,4122.35,58,48
3-November-2022,4087.7,4165.0,4034.9,4071.5,721,160
2-November-2022,4045.05,4170.0,4045.05,4088.65,232,80
1-November-2022,4270.0,4274.0,4145.6,4175.95,403,117
31-October-2022,4175.0,4179.95,4072.7,4157.45,111,44
28-October-2022,4285.0,4320.05,4190.0,4198.8,270,134
27-October-2022,4175.0,4331.9,4140.0,4292.85,206,152
25-October-2022,4192.0,4192.0,4093.0,4141.05,251,107
24-October-2022,4237.5,4237.5,4160.0,4192.55,217,111
21-October-2022,4214.65,4214.65,4081.8,4159.8,134,63
20-October-2022,4019.0,4177.55,4000.0,4120.8,209,79
19-October-2022,4047.95,4092.1,4005.5,4027.9,136,46
18-October-2022,4041.0,4041.0,3965.9,3978.45,59,33
