Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-February-2023,1303.85,1309.95,1300.0,1302.25,2255,598,Hinduja Global Solutions Limited
17-February-2023,1322.9,1322.9,1298.6,1302.05,2840,318,Hinduja Global Solutions Limited
16-February-2023,1323.95,1323.95,1293.3,1301.9,2179,516,Hinduja Global Solutions Limited
15-February-2023,1297.45,1306.0,1292.45,1299.7,5507,704,Hinduja Global Solutions Limited
14-February-2023,1310.55,1310.55,1288.0,1297.45,5294,1052,Hinduja Global Solutions Limited
13-February-2023,1301.5,1323.55,1300.7,1317.8,6724,998,Hinduja Global Solutions Limited
10-February-2023,1295.0,1304.45,1294.4,1301.45,2057,576,Hinduja Global Solutions Limited
9-February-2023,1308.95,1308.95,1292.0,1297.3,1959,477,Hinduja Global Solutions Limited
8-February-2023,1304.95,1304.95,1293.05,1298.1,2494,596,Hinduja Global Solutions Limited
7-February-2023,1300.3,1303.0,1288.05,1293.25,4085,736,Hinduja Global Solutions Limited
6-February-2023,1303.0,1305.7,1291.15,1301.4,1614,372,Hinduja Global Solutions Limited
3-February-2023,1304.95,1304.95,1269.25,1299.7,6071,953,Hinduja Global Solutions Limited
2-February-2023,1300.0,1307.0,1288.35,1298.35,3611,730,Hinduja Global Solutions Limited
1-February-2023,1315.8,1318.95,1290.0,1298.3,4347,788,Hinduja Global Solutions Limited
31-January-2023,1310.0,1330.8,1298.3,1310.45,2998,555,Hinduja Global Solutions Limited
30-January-2023,1327.95,1330.0,1295.25,1307.5,7812,1475,Hinduja Global Solutions Limited
27-January-2023,1298.1,1305.3,1278.55,1299.2,2223,580,Hinduja Global Solutions Limited
25-January-2023,1302.45,1311.55,1284.0,1298.05,3928,796,Hinduja Global Solutions Limited
24-January-2023,1306.05,1319.0,1290.05,1299.5,3834,758,Hinduja Global Solutions Limited
23-January-2023,1327.95,1327.95,1292.55,1302.3,5517,854,Hinduja Global Solutions Limited
20-January-2023,1342.95,1342.95,1313.25,1316.85,1631,426,Hinduja Global Solutions Limited
19-January-2023,1335.0,1343.7,1314.2,1328.7,2390,566,Hinduja Global Solutions Limited
18-January-2023,1328.5,1328.5,1319.45,1320.85,2966,489,Hinduja Global Solutions Limited
17-January-2023,1320.05,1329.0,1319.55,1327.25,1221,244,Hinduja Global Solutions Limited
16-January-2023,1311.55,1325.0,1308.8,1318.9,3333,526,Hinduja Global Solutions Limited
13-January-2023,1302.0,1321.0,1302.0,1311.55,814,288,Hinduja Global Solutions Limited
12-January-2023,1321.95,1323.0,1301.0,1306.15,1619,472,Hinduja Global Solutions Limited
11-January-2023,1314.95,1328.35,1307.0,1311.45,2248,655,Hinduja Global Solutions Limited
10-January-2023,1307.05,1312.95,1299.7,1304.85,2103,442,Hinduja Global Solutions Limited
9-January-2023,1334.95,1334.95,1302.75,1307.05,1263,304,Hinduja Global Solutions Limited
