Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
18-January-2024,72.0,72.0,66.0,66.78,12116,120,HB Estate Developers Ltd.
17-January-2024,68.0,68.6,65.2,67.95,13069,142,HB Estate Developers Ltd.
16-January-2024,61.98,69.01,57.2,66.87,43080,304,HB Estate Developers Ltd.
15-January-2024,65.0,68.95,60.0,60.76,12793,205,HB Estate Developers Ltd.
12-January-2024,63.8,68.69,58.92,60.49,35892,445,HB Estate Developers Ltd.
11-January-2024,48.14,57.76,48.0,57.76,20698,180,HB Estate Developers Ltd.
10-January-2024,50.0,51.0,46.61,48.14,6523,59,HB Estate Developers Ltd.
9-January-2024,47.44,50.0,46.04,49.54,2832,36,HB Estate Developers Ltd.
8-January-2024,45.8,48.58,45.8,46.51,1472,28,HB Estate Developers Ltd.
5-January-2024,47.28,50.0,46.56,47.21,6573,67,HB Estate Developers Ltd.
4-January-2024,48.14,49.0,45.52,47.28,8726,88,HB Estate Developers Ltd.
3-January-2024,45.88,47.5,45.88,47.2,3378,26,HB Estate Developers Ltd.
2-January-2024,45.99,48.5,45.41,45.88,9096,69,HB Estate Developers Ltd.
1-January-2024,51.5,51.5,45.55,45.92,3149,32,HB Estate Developers Ltd.
29-December-2023,46.78,46.78,45.05,46.26,3494,37,HB Estate Developers Ltd.
28-December-2023,46.84,46.84,45.2,45.86,3974,38,HB Estate Developers Ltd.
27-December-2023,45.1,47.99,45.1,45.92,1397,25,HB Estate Developers Ltd.
26-December-2023,46.37,46.37,45.05,45.62,5130,45,HB Estate Developers Ltd.
22-December-2023,44.76,46.42,44.76,45.1,4535,36,HB Estate Developers Ltd.
21-December-2023,44.14,46.47,42.45,44.51,6100,47,HB Estate Developers Ltd.
20-December-2023,45.27,46.28,44.01,44.14,7392,84,HB Estate Developers Ltd.
19-December-2023,48.37,48.37,45.69,45.91,5680,49,HB Estate Developers Ltd.
18-December-2023,47.45,53.5,42.22,45.67,2713,59,HB Estate Developers Ltd.
15-December-2023,45.3,46.55,45.3,45.98,1382,28,HB Estate Developers Ltd.
14-December-2023,46.05,46.94,45.1,45.3,4335,44,HB Estate Developers Ltd.
13-December-2023,45.55,46.83,45.38,45.52,1699,32,HB Estate Developers Ltd.
12-December-2023,45.95,46.98,45.37,45.49,2674,29,HB Estate Developers Ltd.
11-December-2023,45.29,47.34,41.05,45.95,2656,58,HB Estate Developers Ltd.
8-December-2023,47.59,47.59,45.28,45.36,2327,51,HB Estate Developers Ltd.
7-December-2023,46.45,46.75,45.25,45.83,3680,44,HB Estate Developers Ltd.
6-December-2023,45.01,46.97,45.01,45.15,3434,47,HB Estate Developers Ltd.
5-December-2023,45.0,45.95,44.0,44.96,3739,70,HB Estate Developers Ltd.
4-December-2023,46.95,46.95,45.0,45.77,4188,67,HB Estate Developers Ltd.
1-December-2023,44.74,45.97,44.74,44.92,1914,32,HB Estate Developers Ltd.
30-November-2023,43.2,47.25,43.11,44.74,1995,44,HB Estate Developers Ltd.
29-November-2023,45.01,47.0,44.4,45.09,3898,51,HB Estate Developers Ltd.
28-November-2023,45.0,47.44,43.6,45.06,3021,63,HB Estate Developers Ltd.
24-November-2023,43.99,45.39,42.16,45.0,5572,71,HB Estate Developers Ltd.
23-November-2023,44.0,44.98,43.2,43.99,868,31,HB Estate Developers Ltd.
22-November-2023,43.15,46.4,43.15,44.07,1761,25,HB Estate Developers Ltd.
21-November-2023,43.65,47.9,41.7,44.58,6441,85,HB Estate Developers Ltd.
20-November-2023,43.02,45.0,43.0,43.65,3232,60,HB Estate Developers Ltd.
17-November-2023,44.0,45.9,42.26,43.01,3665,59,HB Estate Developers Ltd.
16-November-2023,46.4,46.4,44.0,44.1,1980,51,HB Estate Developers Ltd.
15-November-2023,45.45,45.45,43.3,43.78,2038,39,HB Estate Developers Ltd.
13-November-2023,45.9,46.0,44.05,44.7,1748,32,HB Estate Developers Ltd.
12-November-2023,43.0,46.0,43.0,45.25,540,20,HB Estate Developers Ltd.
10-November-2023,44.42,44.79,43.7,43.71,207,11,HB Estate Developers Ltd.
9-November-2023,44.05,45.99,43.4,43.55,1141,29,HB Estate Developers Ltd.
8-November-2023,45.8,46.4,42.0,45.5,6295,78,HB Estate Developers Ltd.
7-November-2023,41.56,45.5,41.56,43.85,2551,39,HB Estate Developers Ltd.
6-November-2023,46.95,46.95,42.0,44.51,4691,50,HB Estate Developers Ltd.
3-November-2023,43.18,44.99,43.17,43.69,3767,36,HB Estate Developers Ltd.
2-November-2023,45.41,49.4,42.5,43.17,7578,120,HB Estate Developers Ltd.
1-November-2023,45.56,47.95,40.76,44.99,14693,102,HB Estate Developers Ltd.
31-October-2023,45.0,45.0,40.25,43.6,548,27,HB Estate Developers Ltd.
30-October-2023,42.02,44.99,42.02,42.05,540,16,HB Estate Developers Ltd.
27-October-2023,39.01,44.0,39.01,41.98,2652,28,HB Estate Developers Ltd.
26-October-2023,40.5,42.0,39.7,40.07,292,12,HB Estate Developers Ltd.
25-October-2023,42.4,42.98,40.5,40.6,898,22,HB Estate Developers Ltd.
23-October-2023,42.9,42.9,40.21,42.4,294,19,HB Estate Developers Ltd.
20-October-2023,45.5,45.77,41.9,42.9,414,12,HB Estate Developers Ltd.
19-October-2023,44.79,44.79,41.05,42.54,969,23,HB Estate Developers Ltd.
18-October-2023,42.05,46.89,42.05,42.52,5029,54,HB Estate Developers Ltd.
17-October-2023,46.3,47.0,44.55,44.67,1697,27,HB Estate Developers Ltd.
16-October-2023,50.0,50.0,46.25,46.29,2029,35,HB Estate Developers Ltd.
13-October-2023,50.5,50.5,44.22,47.96,3409,58,HB Estate Developers Ltd.
12-October-2023,46.0,48.53,45.55,47.59,3886,88,HB Estate Developers Ltd.
11-October-2023,40.4,44.12,39.8,44.12,16293,80,HB Estate Developers Ltd.
10-October-2023,43.3,43.3,39.48,40.11,2204,31,HB Estate Developers Ltd.
9-October-2023,40.0,40.0,39.41,39.42,157,4,HB Estate Developers Ltd.
6-October-2023,41.94,41.94,38.61,41.47,624,24,HB Estate Developers Ltd.
5-October-2023,40.01,41.85,39.55,41.52,753,27,HB Estate Developers Ltd.
4-October-2023,40.5,40.5,39.1,39.71,958,17,HB Estate Developers Ltd.
3-October-2023,39.35,42.0,39.35,40.5,4446,45,HB Estate Developers Ltd.
29-September-2023,39.66,41.88,38.03,39.35,4160,38,HB Estate Developers Ltd.
28-September-2023,41.0,41.0,39.62,39.66,3327,64,HB Estate Developers Ltd.
27-September-2023,37.21,39.99,37.21,38.06,410,12,HB Estate Developers Ltd.
26-September-2023,38.1,39.0,38.1,38.52,385,12,HB Estate Developers Ltd.
25-September-2023,38.71,39.99,38.7,39.51,4322,27,HB Estate Developers Ltd.
22-September-2023,37.02,39.0,37.02,38.65,593,8,HB Estate Developers Ltd.
21-September-2023,38.82,39.4,38.0,39.38,1152,12,HB Estate Developers Ltd.
20-September-2023,36.15,39.7,36.15,38.82,4231,22,HB Estate Developers Ltd.
18-September-2023,38.6,39.99,38.52,38.7,4123,38,HB Estate Developers Ltd.
15-September-2023,38.11,41.2,38.11,40.0,1272,22,HB Estate Developers Ltd.
14-September-2023,39.25,41.0,39.25,40.2,4621,19,HB Estate Developers Ltd.
13-September-2023,39.08,40.3,39.08,39.57,1860,17,HB Estate Developers Ltd.
12-September-2023,38.05,39.9,38.05,39.88,667,18,HB Estate Developers Ltd.
11-September-2023,39.26,39.99,39.26,39.45,1727,19,HB Estate Developers Ltd.
8-September-2023,41.99,41.99,39.05,40.09,1723,19,HB Estate Developers Ltd.
7-September-2023,39.15,40.22,39.15,40.2,1577,18,HB Estate Developers Ltd.
6-September-2023,39.98,40.1,38.0,39.21,4894,37,HB Estate Developers Ltd.
5-September-2023,39.13,40.65,39.13,39.98,2828,23,HB Estate Developers Ltd.
4-September-2023,41.99,41.99,38.01,39.27,2866,32,HB Estate Developers Ltd.
1-September-2023,38.0,41.8,38.0,40.12,1772,40,HB Estate Developers Ltd.
31-August-2023,42.8,42.8,40.4,41.23,17117,32,HB Estate Developers Ltd.
30-August-2023,39.27,42.99,39.27,39.84,7067,56,HB Estate Developers Ltd.
29-August-2023,39.25,40.1,39.25,40.09,8415,49,HB Estate Developers Ltd.
28-August-2023,39.38,42.0,39.38,40.4,1225,26,HB Estate Developers Ltd.
25-August-2023,41.92,43.98,40.05,40.18,5615,40,HB Estate Developers Ltd.
24-August-2023,39.15,41.11,39.15,40.9,13355,37,HB Estate Developers Ltd.
23-August-2023,40.99,41.95,39.0,40.84,10683,67,HB Estate Developers Ltd.
22-August-2023,44.0,44.0,40.0,40.1,4656,65,HB Estate Developers Ltd.
21-August-2023,41.0,42.0,39.0,40.26,4265,50,HB Estate Developers Ltd.
18-August-2023,41.0,42.0,38.0,40.0,6248,58,HB Estate Developers Ltd.
17-August-2023,37.75,40.11,37.7,40.08,16416,99,HB Estate Developers Ltd.
16-August-2023,37.0,38.5,36.0,36.47,1964,47,HB Estate Developers Ltd.
14-August-2023,35.39,37.0,34.6,36.75,3933,45,HB Estate Developers Ltd.
11-August-2023,34.81,37.5,34.5,36.01,4003,59,HB Estate Developers Ltd.
10-August-2023,36.95,36.95,34.05,34.81,2722,29,HB Estate Developers Ltd.
9-August-2023,35.5,36.5,34.02,35.99,6200,72,HB Estate Developers Ltd.
8-August-2023,37.0,37.0,33.0,34.58,5032,48,HB Estate Developers Ltd.
7-August-2023,35.0,35.0,32.4,33.92,3460,30,HB Estate Developers Ltd.
4-August-2023,31.05,33.68,31.05,33.68,10734,66,HB Estate Developers Ltd.
3-August-2023,32.25,32.25,30.2,32.08,687,20,HB Estate Developers Ltd.
2-August-2023,30.15,32.55,30.15,31.05,3802,35,HB Estate Developers Ltd.
1-August-2023,30.1,31.84,30.1,31.04,1464,27,HB Estate Developers Ltd.
31-July-2023,30.6,32.49,29.8,31.03,2280,29,HB Estate Developers Ltd.
28-July-2023,32.9,32.9,30.61,31.0,1853,26,HB Estate Developers Ltd.
27-July-2023,33.0,33.0,30.84,32.19,2463,22,HB Estate Developers Ltd.
26-July-2023,32.58,32.58,30.6,32.09,2121,35,HB Estate Developers Ltd.
25-July-2023,31.46,32.47,30.0,31.79,2414,46,HB Estate Developers Ltd.
24-July-2023,29.5,31.89,29.5,30.93,1476,23,HB Estate Developers Ltd.
21-July-2023,31.49,31.64,30.3,30.59,1699,32,HB Estate Developers Ltd.
20-July-2023,30.52,31.0,30.13,30.2,1323,24,HB Estate Developers Ltd.
19-July-2023,30.95,33.28,30.5,31.1,3049,46,HB Estate Developers Ltd.
18-July-2023,33.84,33.84,30.71,32.0,2790,27,HB Estate Developers Ltd.
17-July-2023,30.2,32.49,30.2,32.23,6921,58,HB Estate Developers Ltd.
14-July-2023,30.0,31.8,29.2,31.39,2889,34,HB Estate Developers Ltd.
13-July-2023,31.72,31.72,30.0,30.41,4621,57,HB Estate Developers Ltd.
12-July-2023,32.4,32.4,31.0,31.1,4430,38,HB Estate Developers Ltd.
11-July-2023,31.5,32.1,30.95,31.05,2031,60,HB Estate Developers Ltd.
10-July-2023,34.21,34.21,31.2,32.57,1871,47,HB Estate Developers Ltd.
7-July-2023,33.95,33.95,31.3,32.6,793,33,HB Estate Developers Ltd.
6-July-2023,34.54,34.54,31.36,32.35,5638,61,HB Estate Developers Ltd.
5-July-2023,33.76,33.76,31.05,32.9,1909,50,HB Estate Developers Ltd.
4-July-2023,30.5,32.6,30.0,32.16,4428,65,HB Estate Developers Ltd.
3-July-2023,30.5,33.0,30.06,31.42,1929,59,HB Estate Developers Ltd.
30-June-2023,29.4,31.93,29.4,31.64,1562,44,HB Estate Developers Ltd.
28-June-2023,31.3,31.9,29.5,30.41,4441,73,HB Estate Developers Ltd.
27-June-2023,30.41,31.4,30.0,30.48,942,27,HB Estate Developers Ltd.
26-June-2023,31.94,31.94,30.01,30.41,602,25,HB Estate Developers Ltd.
23-June-2023,32.0,32.0,29.95,30.84,1644,40,HB Estate Developers Ltd.
22-June-2023,29.55,31.99,29.55,31.24,2606,33,HB Estate Developers Ltd.
21-June-2023,29.5,30.99,29.1,30.56,435,12,HB Estate Developers Ltd.
20-June-2023,29.55,31.0,29.5,29.58,2698,25,HB Estate Developers Ltd.
19-June-2023,31.0,32.2,29.78,30.62,4547,52,HB Estate Developers Ltd.
16-June-2023,31.8,31.8,29.6,30.94,1227,35,HB Estate Developers Ltd.
15-June-2023,32.95,32.95,30.22,30.9,4358,56,HB Estate Developers Ltd.
14-June-2023,31.2,32.6,29.91,31.81,3891,44,HB Estate Developers Ltd.
13-June-2023,32.5,32.5,30.21,31.12,1808,20,HB Estate Developers Ltd.
12-June-2023,29.5,32.16,29.5,31.53,2975,27,HB Estate Developers Ltd.
9-June-2023,32.0,32.0,29.32,30.93,1720,34,HB Estate Developers Ltd.
8-June-2023,28.78,30.89,28.78,30.49,4043,38,HB Estate Developers Ltd.
7-June-2023,29.4,31.19,29.4,30.05,3056,41,HB Estate Developers Ltd.
6-June-2023,28.6,30.75,28.6,30.7,3225,49,HB Estate Developers Ltd.
5-June-2023,30.12,31.0,28.8,29.56,6031,46,HB Estate Developers Ltd.
2-June-2023,30.13,30.13,28.52,30.12,1690,36,HB Estate Developers Ltd.
1-June-2023,29.39,29.9,28.05,28.7,1259,30,HB Estate Developers Ltd.
31-May-2023,28.99,29.99,27.84,28.5,1874,20,HB Estate Developers Ltd.
30-May-2023,30.7,30.7,28.83,28.99,1126,23,HB Estate Developers Ltd.
29-May-2023,29.5,32.34,29.5,30.08,8296,42,HB Estate Developers Ltd.
26-May-2023,31.6,32.6,30.8,30.8,894,15,HB Estate Developers Ltd.
25-May-2023,31.04,32.5,31.0,31.29,411,16,HB Estate Developers Ltd.
24-May-2023,34.19,34.19,30.95,31.53,2396,66,HB Estate Developers Ltd.
23-May-2023,33.98,33.98,31.51,32.57,10612,75,HB Estate Developers Ltd.
22-May-2023,32.4,32.4,30.09,32.4,9174,67,HB Estate Developers Ltd.
19-May-2023,29.5,31.44,29.0,30.86,1109,25,HB Estate Developers Ltd.
18-May-2023,31.1,31.1,29.95,29.95,73,10,HB Estate Developers Ltd.
17-May-2023,30.0,32.48,29.6,30.57,171,21,HB Estate Developers Ltd.
16-May-2023,30.2,31.99,30.15,30.97,1007,24,HB Estate Developers Ltd.
15-May-2023,29.52,31.8,29.52,30.9,978,37,HB Estate Developers Ltd.
12-May-2023,30.13,32.64,29.9,30.39,2349,53,HB Estate Developers Ltd.
11-May-2023,30.0,31.83,29.81,31.42,1045,27,HB Estate Developers Ltd.
10-May-2023,30.69,31.9,29.7,31.06,941,38,HB Estate Developers Ltd.
9-May-2023,29.0,31.55,28.9,30.69,6625,44,HB Estate Developers Ltd.
8-May-2023,32.89,32.89,30.03,30.08,1740,29,HB Estate Developers Ltd.
5-May-2023,30.02,32.8,30.02,31.61,991,33,HB Estate Developers Ltd.
4-May-2023,31.7,33.08,30.75,31.25,1140,41,HB Estate Developers Ltd.
3-May-2023,31.0,32.89,30.53,31.83,2594,32,HB Estate Developers Ltd.
2-May-2023,31.05,31.9,29.8,31.9,5020,49,HB Estate Developers Ltd.
28-April-2023,33.1,33.1,30.89,31.32,1202,25,HB Estate Developers Ltd.
27-April-2023,34.9,34.9,31.63,32.41,1452,24,HB Estate Developers Ltd.
26-April-2023,33.85,33.85,30.78,33.29,3655,30,HB Estate Developers Ltd.
25-April-2023,31.6,33.99,31.6,32.4,349,10,HB Estate Developers Ltd.
24-April-2023,34.0,34.0,31.25,32.93,1712,34,HB Estate Developers Ltd.
21-April-2023,33.99,33.99,31.6,32.87,1453,20,HB Estate Developers Ltd.
20-April-2023,33.0,34.42,31.5,32.65,1623,25,HB Estate Developers Ltd.
19-April-2023,33.0,34.7,31.89,33.0,2873,29,HB Estate Developers Ltd.
18-April-2023,33.53,36.0,33.53,33.54,6129,53,HB Estate Developers Ltd.
17-April-2023,37.5,37.79,35.29,35.29,3092,32,HB Estate Developers Ltd.
13-April-2023,39.85,39.85,37.0,37.14,8021,50,HB Estate Developers Ltd.
12-April-2023,36.0,38.58,36.0,38.25,18175,142,HB Estate Developers Ltd.
11-April-2023,36.75,36.75,35.3,36.75,8279,76,HB Estate Developers Ltd.
10-April-2023,35.0,35.0,33.4,35.0,1345,15,HB Estate Developers Ltd.
6-April-2023,30.45,33.4,30.45,33.34,2137,55,HB Estate Developers Ltd.
5-April-2023,32.56,33.37,31.8,31.81,1363,22,HB Estate Developers Ltd.
3-April-2023,34.9,34.9,32.51,32.56,2503,30,HB Estate Developers Ltd.
31-March-2023,33.01,36.44,33.01,34.22,2230,44,HB Estate Developers Ltd.
29-March-2023,32.56,35.9,32.56,34.73,2743,55,HB Estate Developers Ltd.
28-March-2023,34.27,35.17,34.27,34.27,698,10,HB Estate Developers Ltd.
27-March-2023,37.89,37.89,36.07,36.07,740,16,HB Estate Developers Ltd.
24-March-2023,38.87,38.87,35.28,37.96,1884,31,HB Estate Developers Ltd.
23-March-2023,40.82,40.82,36.94,37.04,7506,105,HB Estate Developers Ltd.
22-March-2023,38.8,38.88,36.51,38.88,14987,93,HB Estate Developers Ltd.
21-March-2023,32.49,35.35,32.49,35.35,7268,74,HB Estate Developers Ltd.
20-March-2023,29.8,32.5,27.26,32.14,13461,113,HB Estate Developers Ltd.
17-March-2023,25.0,29.8,25.0,29.55,3734,27,HB Estate Developers Ltd.
16-March-2023,26.25,27.1,26.25,27.1,201,5,HB Estate Developers Ltd.
15-March-2023,27.0,29.0,27.0,28.92,1557,25,HB Estate Developers Ltd.
14-March-2023,29.75,29.75,27.15,29.0,1373,21,HB Estate Developers Ltd.
13-March-2023,28.0,28.9,27.1,28.89,662,16,HB Estate Developers Ltd.
10-March-2023,27.6,29.0,27.52,29.0,452,10,HB Estate Developers Ltd.
9-March-2023,27.75,28.99,27.0,28.78,740,22,HB Estate Developers Ltd.
8-March-2023,27.94,29.0,27.8,28.5,7544,32,HB Estate Developers Ltd.
6-March-2023,28.42,28.45,27.41,28.18,2832,44,HB Estate Developers Ltd.
3-March-2023,28.5,28.8,27.01,27.39,2585,28,HB Estate Developers Ltd.
2-March-2023,26.37,28.5,26.37,28.5,365,8,HB Estate Developers Ltd.
1-March-2023,26.15,26.85,25.77,26.2,1287,19,HB Estate Developers Ltd.
28-February-2023,25.4,26.15,25.3,26.15,1927,17,HB Estate Developers Ltd.
27-February-2023,24.5,26.9,24.5,26.3,11212,18,HB Estate Developers Ltd.
24-February-2023,24.6,26.95,24.6,26.9,4085,26,HB Estate Developers Ltd.
23-February-2023,24.6,26.75,24.15,26.0,2571,29,HB Estate Developers Ltd.
22-February-2023,27.85,27.85,24.45,25.1,2664,29,HB Estate Developers Ltd.
21-February-2023,23.6,25.7,23.6,25.7,4547,14,HB Estate Developers Ltd.
20-February-2023,27.0,27.0,24.8,25.2,1621,18,HB Estate Developers Ltd.
17-February-2023,27.9,27.9,23.5,26.9,1466,20,HB Estate Developers Ltd.
16-February-2023,26.5,27.8,24.5,25.5,1604,27,HB Estate Developers Ltd.
15-February-2023,24.1,27.95,24.1,26.55,3055,40,HB Estate Developers Ltd.
14-February-2023,29.75,29.75,24.4,25.85,9837,73,HB Estate Developers Ltd.
13-February-2023,27.1,27.1,27.1,27.1,3570,34,HB Estate Developers Ltd.
10-February-2023,24.65,24.65,24.65,24.65,1385,13,HB Estate Developers Ltd.
9-February-2023,22.0,22.5,21.65,22.45,723,15,HB Estate Developers Ltd.
8-February-2023,23.7,23.7,22.55,23.15,441,10,HB Estate Developers Ltd.
7-February-2023,23.7,23.7,23.7,23.7,151,6,HB Estate Developers Ltd.
6-February-2023,23.0,24.15,22.5,23.9,939,22,HB Estate Developers Ltd.
3-February-2023,23.9,23.9,22.5,23.0,720,10,HB Estate Developers Ltd.
2-February-2023,23.2,24.1,23.2,23.2,164,6,HB Estate Developers Ltd.
1-February-2023,24.7,24.7,23.9,24.1,729,10,HB Estate Developers Ltd.
31-January-2023,22.8,25.0,22.8,25.0,7955,19,HB Estate Developers Ltd.
30-January-2023,25.15,25.15,23.6,23.85,555,10,HB Estate Developers Ltd.
27-January-2023,24.9,25.8,24.4,24.65,1578,12,HB Estate Developers Ltd.
25-January-2023,25.3,25.5,24.6,25.5,680,12,HB Estate Developers Ltd.
24-January-2023,26.5,26.5,25.5,25.5,733,16,HB Estate Developers Ltd.
23-January-2023,27.0,27.0,25.55,26.8,1266,23,HB Estate Developers Ltd.
20-January-2023,26.0,26.65,25.85,26.6,705,15,HB Estate Developers Ltd.
19-January-2023,27.75,28.5,26.2,26.6,4082,48,HB Estate Developers Ltd.
18-January-2023,25.2,27.2,25.2,27.15,6866,25,HB Estate Developers Ltd.
17-January-2023,27.05,27.05,25.3,25.95,516,15,HB Estate Developers Ltd.
16-January-2023,24.6,25.8,24.6,25.8,7310,41,HB Estate Developers Ltd.
13-January-2023,24.6,24.6,24.55,24.6,2936,24,HB Estate Developers Ltd.
12-January-2023,23.45,23.45,23.0,23.45,2539,7,HB Estate Developers Ltd.
11-January-2023,22.1,22.75,22.1,22.35,663,10,HB Estate Developers Ltd.
10-January-2023,22.25,22.5,21.35,21.7,658,14,HB Estate Developers Ltd.
9-January-2023,22.05,23.7,22.05,22.25,492,10,HB Estate Developers Ltd.
6-January-2023,22.3,23.1,22.25,22.6,567,9,HB Estate Developers Ltd.
5-January-2023,22.3,23.4,21.4,23.1,3616,34,HB Estate Developers Ltd.
4-January-2023,22.15,22.3,22.15,22.3,267,8,HB Estate Developers Ltd.
3-January-2023,22.65,23.55,22.05,22.55,1659,15,HB Estate Developers Ltd.
2-January-2023,22.3,22.5,22.3,22.5,111,4,HB Estate Developers Ltd.
30-December-2022,22.2,24.3,22.2,22.6,3130,27,HB Estate Developers Ltd.
29-December-2022,22.5,23.3,22.0,23.15,730,14,HB Estate Developers Ltd.
28-December-2022,23.25,23.75,22.0,22.25,1247,23,HB Estate Developers Ltd.
27-December-2022,22.7,22.7,21.5,22.65,2800,15,HB Estate Developers Ltd.
26-December-2022,21.95,23.0,21.0,22.25,3377,17,HB Estate Developers Ltd.
23-December-2022,22.0,23.0,21.95,21.95,4017,33,HB Estate Developers Ltd.
22-December-2022,23.2,23.25,23.0,23.1,2569,28,HB Estate Developers Ltd.
21-December-2022,24.1,24.6,22.85,24.2,2738,33,HB Estate Developers Ltd.
20-December-2022,24.1,24.85,23.1,24.05,1997,28,HB Estate Developers Ltd.
19-December-2022,24.4,25.0,23.3,24.1,1461,29,HB Estate Developers Ltd.
16-December-2022,24.15,24.5,23.35,24.4,2171,21,HB Estate Developers Ltd.
15-December-2022,24.6,25.25,24.15,24.15,1657,21,HB Estate Developers Ltd.
14-December-2022,24.0,25.25,24.0,25.15,2814,30,HB Estate Developers Ltd.
13-December-2022,23.55,24.65,23.55,24.05,1128,18,HB Estate Developers Ltd.
12-December-2022,23.5,24.2,23.5,23.5,653,11,HB Estate Developers Ltd.
9-December-2022,23.35,24.95,23.35,23.9,1138,11,HB Estate Developers Ltd.
8-December-2022,24.85,24.85,24.25,24.25,1629,22,HB Estate Developers Ltd.
7-December-2022,23.25,24.9,23.25,24.85,3780,28,HB Estate Developers Ltd.
6-December-2022,24.5,25.2,23.65,23.75,6253,31,HB Estate Developers Ltd.
5-December-2022,24.7,24.7,23.0,24.5,4392,32,HB Estate Developers Ltd.
2-December-2022,23.45,23.55,22.1,23.55,1471,25,HB Estate Developers Ltd.
1-December-2022,23.75,23.75,21.6,22.45,1433,22,HB Estate Developers Ltd.
30-November-2022,21.5,22.65,21.0,22.65,2545,20,HB Estate Developers Ltd.
29-November-2022,22.5,22.55,20.65,21.6,3050,38,HB Estate Developers Ltd.
28-November-2022,23.1,23.1,21.1,21.5,2770,24,HB Estate Developers Ltd.
25-November-2022,23.5,23.5,21.5,22.0,6776,45,HB Estate Developers Ltd.
24-November-2022,21.35,22.4,21.35,22.4,879,17,HB Estate Developers Ltd.
23-November-2022,22.5,22.55,21.2,21.35,2742,30,HB Estate Developers Ltd.
22-November-2022,20.0,21.5,20.0,21.5,1677,16,HB Estate Developers Ltd.
21-November-2022,20.05,21.75,20.05,20.5,1025,12,HB Estate Developers Ltd.
18-November-2022,21.0,21.0,20.7,20.8,771,9,HB Estate Developers Ltd.
17-November-2022,20.05,21.85,20.05,21.15,3055,28,HB Estate Developers Ltd.
16-November-2022,19.9,20.85,19.1,20.85,2582,25,HB Estate Developers Ltd.
15-November-2022,20.55,20.55,19.55,19.9,348,9,HB Estate Developers Ltd.
14-November-2022,21.5,21.5,20.45,20.55,487,15,HB Estate Developers Ltd.
11-November-2022,21.25,21.5,20.15,21.5,2752,34,HB Estate Developers Ltd.
10-November-2022,20.8,21.2,19.35,21.2,1651,17,HB Estate Developers Ltd.
9-November-2022,19.1,21.0,19.1,20.35,4185,46,HB Estate Developers Ltd.
7-November-2022,19.05,20.0,19.05,20.0,962,7,HB Estate Developers Ltd.
4-November-2022,21.4,21.4,19.4,19.45,3343,44,HB Estate Developers Ltd.
3-November-2022,18.8,20.45,18.8,20.4,592,17,HB Estate Developers Ltd.
2-November-2022,20.45,20.45,19.5,19.5,512,11,HB Estate Developers Ltd.
1-November-2022,22.4,22.5,20.45,20.45,3289,34,HB Estate Developers Ltd.
31-October-2022,19.5,21.45,19.5,21.45,768,13,HB Estate Developers Ltd.
28-October-2022,19.0,20.75,19.0,20.5,1770,16,HB Estate Developers Ltd.
27-October-2022,18.6,19.8,18.6,19.8,511,6,HB Estate Developers Ltd.
25-October-2022,18.7,19.15,18.7,18.95,357,7,HB Estate Developers Ltd.
24-October-2022,19.15,19.15,19.15,19.15,201,3,HB Estate Developers Ltd.
21-October-2022,19.35,19.95,19.05,19.35,4631,15,HB Estate Developers Ltd.
20-October-2022,19.25,19.95,19.25,19.35,1408,12,HB Estate Developers Ltd.
19-October-2022,19.4,19.95,19.4,19.5,370,9,HB Estate Developers Ltd.
18-October-2022,19.5,20.4,19.5,20.4,347,8,HB Estate Developers Ltd.
17-October-2022,20.7,20.7,19.45,19.45,522,12,HB Estate Developers Ltd.
14-October-2022,19.25,20.1,19.2,19.75,9488,26,HB Estate Developers Ltd.
13-October-2022,19.45,20.45,19.25,19.25,2763,15,HB Estate Developers Ltd.
12-October-2022,20.0,20.0,19.25,19.5,167,9,HB Estate Developers Ltd.
11-October-2022,20.85,20.85,19.45,20.0,417,12,HB Estate Developers Ltd.
10-October-2022,21.1,21.1,20.05,20.05,5752,26,HB Estate Developers Ltd.
7-October-2022,21.2,21.2,21.1,21.1,511,10,HB Estate Developers Ltd.
6-October-2022,22.3,22.3,20.2,22.2,5634,37,HB Estate Developers Ltd.
4-October-2022,19.75,21.25,19.75,21.25,1353,20,HB Estate Developers Ltd.
3-October-2022,20.0,21.35,19.35,20.25,3511,30,HB Estate Developers Ltd.
30-September-2022,22.2,22.2,20.2,20.35,296,11,HB Estate Developers Ltd.
29-September-2022,22.35,22.35,21.2,21.2,1115,13,HB Estate Developers Ltd.
28-September-2022,22.45,22.45,22.3,22.3,325,6,HB Estate Developers Ltd.
27-September-2022,22.35,24.5,22.35,22.45,1112,22,HB Estate Developers Ltd.
26-September-2022,25.45,25.45,23.5,23.5,446,15,HB Estate Developers Ltd.
23-September-2022,23.0,24.7,22.4,24.7,3718,39,HB Estate Developers Ltd.
22-September-2022,24.75,24.9,23.55,23.55,1585,21,HB Estate Developers Ltd.
21-September-2022,26.05,26.4,24.75,24.75,1186,20,HB Estate Developers Ltd.
20-September-2022,26.3,26.95,26.05,26.05,12461,94,HB Estate Developers Ltd.
19-September-2022,28.0,28.0,26.0,27.4,19220,105,HB Estate Developers Ltd.
16-September-2022,26.0,27.5,26.0,27.0,38564,206,HB Estate Developers Ltd.
15-September-2022,25.9,26.5,24.2,26.5,46036,191,HB Estate Developers Ltd.
