Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-July-2021,12.8,13.39,12.5,13.01,375389,1470,Zee Media Corporation Limited
13-July-2021,13.52,13.7,12.71,12.76,571720,1216,Zee Media Corporation Limited
12-July-2021,13.25,13.7,13.2,13.37,943109,1672,Zee Media Corporation Limited
9-July-2021,13.2,13.21,12.64,13.05,480603,1608,Zee Media Corporation Limited
8-July-2021,12.72,13.39,12.72,12.93,466620,1381,Zee Media Corporation Limited
7-July-2021,12.67,13.5,12.67,12.76,1531212,2449,Zee Media Corporation Limited
6-July-2021,14.4,14.7,13.33,13.33,3392772,5379,Zee Media Corporation Limited
5-July-2021,14.03,14.03,12.71,14.03,7251506,4413,Zee Media Corporation Limited
2-July-2021,13.37,13.37,13.37,13.37,5246103,1039,Zee Media Corporation Limited
1-July-2021,12.74,12.74,12.74,12.74,2092108,661,Zee Media Corporation Limited
30-June-2021,12.14,12.14,11.96,12.14,5736488,1397,Zee Media Corporation Limited
29-June-2021,11.57,11.57,11.57,11.57,1087302,691,Zee Media Corporation Limited
28-June-2021,10.97,11.02,10.4,11.02,2781841,2350,Zee Media Corporation Limited
25-June-2021,9.82,10.5,9.82,10.5,3463906,1372,Zee Media Corporation Limited
24-June-2021,10.22,10.39,9.85,10.0,612925,1574,Zee Media Corporation Limited
23-June-2021,10.57,10.75,10.1,10.17,601642,820,Zee Media Corporation Limited
22-June-2021,11.15,11.15,10.52,10.55,471545,1288,Zee Media Corporation Limited
21-June-2021,10.4,10.78,10.09,10.78,693489,1393,Zee Media Corporation Limited
18-June-2021,10.15,11.06,10.02,10.27,3068006,2892,Zee Media Corporation Limited
17-June-2021,10.62,11.3,10.54,10.54,920749,2025,Zee Media Corporation Limited
16-June-2021,11.8,11.99,10.85,11.09,3020813,4285,Zee Media Corporation Limited
15-June-2021,11.0,11.42,10.89,11.42,2304501,2112,Zee Media Corporation Limited
14-June-2021,10.4,10.88,9.86,10.88,4456950,2365,Zee Media Corporation Limited
11-June-2021,10.75,11.0,10.22,10.37,1428047,1904,Zee Media Corporation Limited
10-June-2021,10.39,10.57,10.22,10.54,2806857,1369,Zee Media Corporation Limited
9-June-2021,9.7,10.17,9.64,10.07,1975563,1705,Zee Media Corporation Limited
8-June-2021,9.9,9.95,9.64,9.69,271564,608,Zee Media Corporation Limited
7-June-2021,10.0,10.0,9.7,9.83,417717,959,Zee Media Corporation Limited
4-June-2021,9.91,10.05,9.66,9.78,388737,1036,Zee Media Corporation Limited
3-June-2021,9.61,9.9,9.6,9.85,357100,990,Zee Media Corporation Limited
2-June-2021,9.6,9.75,9.25,9.61,403770,655,Zee Media Corporation Limited
1-June-2021,9.9,10.06,9.39,9.39,450573,918,Zee Media Corporation Limited
31-May-2021,9.65,9.92,9.39,9.88,457774,862,Zee Media Corporation Limited
28-May-2021,9.74,10.05,9.2,9.45,314810,787,Zee Media Corporation Limited
27-May-2021,10.49,10.49,9.6,9.63,683668,1349,Zee Media Corporation Limited
26-May-2021,10.18,10.26,9.75,10.1,2328548,2069,Zee Media Corporation Limited
25-May-2021,9.0,9.78,8.86,9.78,1629861,1788,Zee Media Corporation Limited
24-May-2021,9.32,9.54,9.32,9.32,375863,763,Zee Media Corporation Limited
21-May-2021,10.32,10.72,9.81,9.81,939161,2156,Zee Media Corporation Limited
20-May-2021,10.24,10.39,9.62,10.32,2931104,2804,Zee Media Corporation Limited
19-May-2021,9.7,9.9,9.45,9.9,2866885,1380,Zee Media Corporation Limited
18-May-2021,9.43,9.43,9.05,9.43,2474591,1240,Zee Media Corporation Limited
17-May-2021,8.67,8.99,8.48,8.99,908727,866,Zee Media Corporation Limited
14-May-2021,8.95,8.99,8.26,8.57,1249609,1424,Zee Media Corporation Limited
12-May-2021,8.4,8.57,8.25,8.57,228749,758,Zee Media Corporation Limited
11-May-2021,8.15,8.25,7.71,8.17,652687,1353,Zee Media Corporation Limited
10-May-2021,8.64,8.64,7.82,8.11,1624992,2363,Zee Media Corporation Limited
7-May-2021,7.75,8.23,7.72,8.23,1701129,710,Zee Media Corporation Limited
6-May-2021,6.82,7.49,6.82,7.49,742619,989,Zee Media Corporation Limited
5-May-2021,6.7,7.0,6.61,6.81,250581,2753,Zee Media Corporation Limited
4-May-2021,6.1,6.87,6.1,6.53,542519,1940,Zee Media Corporation Limited
3-May-2021,6.35,6.49,5.99,6.28,503047,1559,Zee Media Corporation Limited
30-April-2021,6.16,6.5,6.16,6.47,335294,6355,Zee Media Corporation Limited
29-April-2021,6.45,6.45,6.13,6.31,161484,673,Zee Media Corporation Limited
28-April-2021,6.5,6.5,6.34,6.38,218112,1079,Zee Media Corporation Limited
27-April-2021,6.58,6.58,6.21,6.38,84370,300,Zee Media Corporation Limited
26-April-2021,6.49,6.49,6.3,6.38,52384,381,Zee Media Corporation Limited
23-April-2021,6.05,6.51,6.0,6.3,388904,661,Zee Media Corporation Limited
22-April-2021,6.04,6.11,5.89,6.05,299551,638,Zee Media Corporation Limited
20-April-2021,6.05,6.05,5.85,5.95,111870,409,Zee Media Corporation Limited
19-April-2021,5.99,6.05,5.7,5.91,478632,815,Zee Media Corporation Limited
16-April-2021,6.1,6.11,6.04,6.07,103707,222,Zee Media Corporation Limited
15-April-2021,6.02,6.19,6.0,6.05,202347,314,Zee Media Corporation Limited
13-April-2021,6.19,6.2,5.95,6.14,221460,439,Zee Media Corporation Limited
12-April-2021,6.3,6.31,5.85,6.01,350039,979,Zee Media Corporation Limited
9-April-2021,6.5,6.5,6.24,6.33,270058,689,Zee Media Corporation Limited
