Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
5-April-2024,367.5,367.5,365.8,367.45,346734,1232,Hazoor Multi Projects Limited
4-April-2024,350.0,350.0,350.0,350.0,16995,71,Hazoor Multi Projects Limited
3-April-2024,333.35,333.35,333.35,333.35,20213,51,Hazoor Multi Projects Limited
2-April-2024,317.5,317.5,317.5,317.5,14113,60,Hazoor Multi Projects Limited
1-April-2024,302.4,302.4,302.4,302.4,15559,148,Hazoor Multi Projects Limited
28-March-2024,284.1,288.0,284.1,288.0,186482,493,Hazoor Multi Projects Limited
27-March-2024,289.85,289.85,289.85,289.85,38092,130,Hazoor Multi Projects Limited
26-March-2024,295.75,295.75,295.75,295.75,224421,538,Hazoor Multi Projects Limited
22-March-2024,301.75,301.75,301.75,301.75,36191,111,Hazoor Multi Projects Limited
21-March-2024,308.0,308.0,307.9,307.9,267348,462,Hazoor Multi Projects Limited
20-March-2024,314.15,314.15,314.15,314.15,1923,58,Hazoor Multi Projects Limited
19-March-2024,320.55,320.55,320.55,320.55,1975,76,Hazoor Multi Projects Limited
18-March-2024,327.05,327.05,327.05,327.05,3488,80,Hazoor Multi Projects Limited
15-March-2024,333.7,333.7,333.7,333.7,1027,63,Hazoor Multi Projects Limited
14-March-2024,340.5,340.5,340.5,340.5,3698,114,Hazoor Multi Projects Limited
13-March-2024,347.4,347.4,347.4,347.4,613,49,Hazoor Multi Projects Limited
12-March-2024,354.45,354.45,354.45,354.45,924,59,Hazoor Multi Projects Limited
11-March-2024,361.65,361.65,361.65,361.65,1886,83,Hazoor Multi Projects Limited
7-March-2024,369.0,369.0,369.0,369.0,3889,133,Hazoor Multi Projects Limited
6-March-2024,376.5,376.5,376.5,376.5,4068,96,Hazoor Multi Projects Limited
5-March-2024,384.15,384.15,384.15,384.15,8353,101,Hazoor Multi Projects Limited
4-March-2024,391.95,391.95,391.95,391.95,3750,127,Hazoor Multi Projects Limited
2-March-2024,399.9,399.9,399.9,399.9,124,5,Hazoor Multi Projects Limited
1-March-2024,408.05,408.05,408.05,408.05,7248,134,Hazoor Multi Projects Limited
29-February-2024,416.35,416.35,416.35,416.35,1782,94,Hazoor Multi Projects Limited
28-February-2024,424.8,424.8,424.8,424.8,3066,89,Hazoor Multi Projects Limited
