Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
21-September-2022,154.4,154.4,147.2,149.2,2628,121
20-September-2022,152.55,157.0,149.8,154.0,2344,161
19-September-2022,154.9,157.8,150.05,151.2,1070,137
16-September-2022,155.3,164.3,154.2,154.4,2508,142
15-September-2022,173.6,173.6,157.55,162.3,7779,271
14-September-2022,162.5,169.4,161.8,165.8,7136,408
13-September-2022,155.0,164.3,153.6,164.3,8949,243
12-September-2022,159.6,160.3,154.85,156.5,6085,214
9-September-2022,146.95,153.2,145.35,153.2,4295,193
8-September-2022,143.35,147.0,143.35,145.95,605,56
7-September-2022,139.0,143.5,139.0,142.45,746,47
6-September-2022,137.0,139.85,137.0,137.2,651,30
5-September-2022,140.0,142.8,136.05,139.25,3843,97
2-September-2022,137.75,138.95,135.0,136.0,782,46
1-September-2022,143.7,143.7,133.5,135.2,2515,113
30-August-2022,132.6,137.55,131.8,137.5,2456,120
29-August-2022,132.0,134.65,129.1,131.0,2428,123
26-August-2022,136.7,136.8,131.95,132.2,2263,92
25-August-2022,134.95,136.8,131.15,136.8,871,55
24-August-2022,136.0,136.55,131.95,134.2,2590,96
23-August-2022,139.0,139.0,133.0,134.05,1167,51
22-August-2022,129.6,135.0,127.25,133.65,1630,106
19-August-2022,133.25,133.55,126.6,129.6,2934,160
18-August-2022,140.9,142.35,132.5,132.9,1642,76
17-August-2022,133.1,140.3,133.1,137.1,1794,56
16-August-2022,135.1,139.2,135.1,138.8,2024,44
12-August-2022,139.8,140.05,138.1,140.0,1216,26
11-August-2022,140.0,140.0,139.8,139.8,255,22
10-August-2022,142.25,143.9,136.6,140.7,896,45
8-August-2022,145.65,145.65,140.95,142.1,4590,78
5-August-2022,142.55,142.7,138.0,138.75,1049,48
4-August-2022,144.85,144.85,134.0,140.0,1620,58
3-August-2022,141.8,141.9,134.3,140.2,3748,78
2-August-2022,139.6,139.6,134.05,135.95,1824,57
1-August-2022,144.8,144.8,138.6,139.0,1328,17
29-July-2022,135.5,138.25,135.0,138.25,2166,28
28-July-2022,139.9,139.9,131.0,131.7,7315,80
27-July-2022,134.25,137.0,131.3,136.0,1053,60
26-July-2022,144.35,144.35,137.75,137.75,1018,70
25-July-2022,149.2,149.2,144.65,144.95,493,30
22-July-2022,152.25,152.9,147.2,149.15,761,58
21-July-2022,156.7,156.7,151.9,152.6,81,15
20-July-2022,158.0,162.85,153.1,156.15,5202,119
19-July-2022,160.55,160.55,153.85,158.4,3422,93
18-July-2022,151.9,152.95,148.95,152.95,2282,26
15-July-2022,142.65,146.0,141.4,145.7,2332,67
14-July-2022,144.8,146.1,142.3,145.0,330,22
13-July-2022,147.9,147.9,141.3,142.8,561,44
12-July-2022,144.25,145.8,141.0,143.9,630,49
11-July-2022,143.9,145.9,142.45,145.0,421,20
8-July-2022,143.45,146.0,140.9,142.95,1959,65
7-July-2022,147.5,147.5,141.0,144.45,273,25
6-July-2022,140.05,143.55,138.85,143.2,1143,37
5-July-2022,140.15,143.95,139.6,139.85,1600,47
4-July-2022,143.25,144.45,140.0,140.45,2486,63
1-July-2022,141.05,144.6,139.25,142.9,1071,53
30-June-2022,142.85,143.3,138.0,139.1,898,32
29-June-2022,143.5,149.15,142.4,142.85,5546,276
