Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
27-October-2023,579.75,610.65,579.75,589.95,35486,2586,Refex Industries Limited
26-October-2023,599.8,610.1,599.8,599.8,36019,703,Refex Industries Limited
25-October-2023,631.35,640.0,631.35,631.35,31406,499,Refex Industries Limited
23-October-2023,664.55,664.55,664.55,664.55,1420,163,Refex Industries Limited
20-October-2023,720.55,732.1,676.75,699.5,52859,3379,Refex Industries Limited
19-October-2023,692.0,720.0,683.7,712.35,16400,1969,Refex Industries Limited
18-October-2023,730.0,730.7,677.6,689.05,42455,3117,Refex Industries Limited
17-October-2023,687.0,695.95,686.95,695.95,6269,121,Refex Industries Limited
16-October-2023,642.0,662.85,638.7,662.85,6087,403,Refex Industries Limited
13-October-2023,634.95,644.15,622.7,631.3,6147,525,Refex Industries Limited
12-October-2023,639.95,645.0,621.0,634.4,15847,1412,Refex Industries Limited
11-October-2023,636.2,636.2,620.75,625.45,2091,212,Refex Industries Limited
10-October-2023,611.05,639.45,611.05,623.9,58648,3137,Refex Industries Limited
9-October-2023,610.0,620.05,604.05,609.0,15083,1161,Refex Industries Limited
6-October-2023,621.9,638.35,621.9,625.35,7872,660,Refex Industries Limited
5-October-2023,636.5,645.0,630.2,632.05,2989,319,Refex Industries Limited
4-October-2023,640.85,640.85,616.0,624.0,16432,1291,Refex Industries Limited
3-October-2023,648.45,648.45,621.55,640.9,5444,517,Refex Industries Limited
29-September-2023,626.0,644.0,616.5,635.8,16130,1299,Refex Industries Limited
28-September-2023,637.1,643.4,604.0,613.7,24514,2397,Refex Industries Limited
27-September-2023,651.7,653.65,628.1,635.55,29344,1818,Refex Industries Limited
26-September-2023,671.95,671.95,650.05,651.6,8885,778,Refex Industries Limited
25-September-2023,665.0,669.8,657.0,663.8,3952,288,Refex Industries Limited
22-September-2023,664.05,670.75,657.0,659.75,2848,314,Refex Industries Limited
21-September-2023,671.05,673.9,662.85,664.75,6712,458,Refex Industries Limited
20-September-2023,666.05,676.0,666.05,667.9,7727,739,Refex Industries Limited
18-September-2023,695.0,699.0,674.95,676.45,24984,1890,Refex Industries Limited
15-September-2023,691.95,692.0,663.8,684.9,16443,1142,Refex Industries Limited
14-September-2023,665.95,681.0,651.6,680.25,30832,1258,Refex Industries Limited
13-September-2023,651.2,666.9,632.0,648.6,5380,488,Refex Industries Limited
12-September-2023,675.05,688.05,649.25,653.3,28693,1752,Refex Industries Limited
11-September-2023,671.05,687.9,671.05,678.95,14628,906,Refex Industries Limited
8-September-2023,681.4,685.5,673.5,678.95,10025,1071,Refex Industries Limited
7-September-2023,690.05,690.1,675.9,678.5,13366,1083,Refex Industries Limited
6-September-2023,687.5,690.6,681.5,684.2,3653,398,Refex Industries Limited
5-September-2023,707.9,712.0,675.55,681.05,21166,1684,Refex Industries Limited
4-September-2023,675.7,707.9,675.7,699.65,42882,2671,Refex Industries Limited
1-September-2023,673.9,685.0,670.05,674.2,18830,1430,Refex Industries Limited
31-August-2023,675.1,697.3,672.0,673.85,16689,1203,Refex Industries Limited
30-August-2023,710.95,710.95,680.3,685.05,7477,715,Refex Industries Limited
29-August-2023,684.0,719.0,671.4,691.45,30013,1925,Refex Industries Limited
28-August-2023,702.95,710.0,682.55,684.8,9485,919,Refex Industries Limited
25-August-2023,700.05,712.45,674.75,698.95,22123,1664,Refex Industries Limited
24-August-2023,707.05,728.0,702.0,704.05,7142,650,Refex Industries Limited
23-August-2023,712.0,733.0,706.5,714.15,21703,1800,Refex Industries Limited
22-August-2023,718.0,733.05,699.4,709.5,42936,2410,Refex Industries Limited
21-August-2023,703.95,729.5,696.6,712.7,28885,1532,Refex Industries Limited
18-August-2023,696.0,717.6,685.55,694.8,33172,2042,Refex Industries Limited
17-August-2023,772.95,772.95,701.3,704.7,89101,5339,Refex Industries Limited
16-August-2023,738.1,738.2,706.3,738.2,74902,2878,Refex Industries Limited
14-August-2023,691.0,703.05,670.4,703.05,63779,2640,Refex Industries Limited
11-August-2023,625.6,669.6,605.9,669.6,203531,7729,Refex Industries Limited
10-August-2023,637.75,677.55,637.75,637.75,156433,7322,Refex Industries Limited
9-August-2023,671.3,671.3,671.3,671.3,10946,396,Refex Industries Limited
8-August-2023,706.6,735.0,706.6,706.6,102299,1944,Refex Industries Limited
7-August-2023,743.75,743.75,743.75,743.75,2686,329,Refex Industries Limited
4-August-2023,782.85,782.85,782.85,782.85,5085,423,Refex Industries Limited
3-August-2023,896.15,909.85,824.05,824.05,97099,3905,Refex Industries Limited
2-August-2023,923.95,923.95,845.45,867.4,122347,7540,Refex Industries Limited
1-August-2023,889.9,889.9,847.4,889.9,128430,2926,Refex Industries Limited
31-July-2023,846.55,847.55,835.0,847.55,59807,1244,Refex Industries Limited
28-July-2023,769.1,807.45,769.1,807.2,106922,3815,Refex Industries Limited
27-July-2023,799.1,805.4,736.05,769.0,79007,3433,Refex Industries Limited
26-July-2023,767.05,767.05,767.05,767.05,2385,69,Refex Industries Limited
25-July-2023,696.0,730.55,687.45,730.55,4609,168,Refex Industries Limited
24-July-2023,688.85,698.95,671.5,695.8,25084,940,Refex Industries Limited
21-July-2023,668.05,684.9,652.9,665.7,35295,2063,Refex Industries Limited
20-July-2023,700.95,704.05,655.5,655.6,60479,3362,Refex Industries Limited
19-July-2023,632.1,690.0,632.1,690.0,122088,2873,Refex Industries Limited
18-July-2023,661.1,674.5,657.15,657.15,93301,2256,Refex Industries Limited
17-July-2023,748.4,757.0,691.7,691.7,62977,2412,Refex Industries Limited
14-July-2023,728.1,728.1,700.35,728.1,83932,902,Refex Industries Limited
13-July-2023,656.95,693.45,642.65,693.45,77171,2577,Refex Industries Limited
12-July-2023,651.95,656.95,625.5,630.45,36251,1879,Refex Industries Limited
11-July-2023,627.0,648.55,541.9,597.25,70527,2927,Refex Industries Limited
10-July-2023,550.65,602.1,550.65,602.1,42049,1562,Refex Industries Limited
7-July-2023,526.7,550.3,522.9,547.4,34395,1953,Refex Industries Limited
6-July-2023,522.05,535.9,518.9,526.7,13983,873,Refex Industries Limited
5-July-2023,544.85,544.85,521.25,526.55,22227,1056,Refex Industries Limited
4-July-2023,552.2,552.2,532.0,535.1,25565,1206,Refex Industries Limited
3-July-2023,549.7,560.4,536.0,543.2,11612,694,Refex Industries Limited
30-June-2023,529.6,550.0,527.45,545.45,43555,2045,Refex Industries Limited
28-June-2023,536.15,536.35,524.0,529.55,7238,425,Refex Industries Limited
27-June-2023,510.1,530.25,510.1,520.6,16407,753,Refex Industries Limited
26-June-2023,508.05,523.55,508.05,517.4,5897,525,Refex Industries Limited
23-June-2023,523.1,532.9,503.35,511.7,43923,2159,Refex Industries Limited
22-June-2023,547.9,547.9,524.55,530.3,20146,1476,Refex Industries Limited
21-June-2023,532.45,551.15,532.45,543.7,26530,1431,Refex Industries Limited
20-June-2023,540.0,553.7,524.8,533.85,13084,859,Refex Industries Limited
19-June-2023,560.65,569.25,545.7,549.9,17358,1137,Refex Industries Limited
16-June-2023,538.0,553.95,537.75,547.75,18627,1121,Refex Industries Limited
15-June-2023,527.0,554.65,516.4,531.4,26843,1515,Refex Industries Limited
14-June-2023,520.75,529.0,513.7,519.75,37605,1371,Refex Industries Limited
13-June-2023,530.0,533.45,518.2,520.6,26334,1671,Refex Industries Limited
12-June-2023,504.0,532.45,504.0,524.75,38646,1686,Refex Industries Limited
9-June-2023,511.7,517.0,496.6,502.85,23845,1687,Refex Industries Limited
8-June-2023,528.0,528.7,508.4,511.7,10804,825,Refex Industries Limited
7-June-2023,527.0,537.7,522.85,525.2,12287,864,Refex Industries Limited
6-June-2023,503.0,530.0,503.0,522.0,36910,1609,Refex Industries Limited
5-June-2023,527.15,538.55,501.0,507.7,46963,2715,Refex Industries Limited
2-June-2023,528.05,540.8,523.6,526.4,19921,1273,Refex Industries Limited
1-June-2023,543.7,551.05,523.05,526.95,36983,2447,Refex Industries Limited
31-May-2023,560.95,563.3,540.0,543.7,49953,2648,Refex Industries Limited
30-May-2023,554.0,568.0,533.8,557.95,60143,2762,Refex Industries Limited
29-May-2023,519.85,544.2,494.5,544.2,69771,3205,Refex Industries Limited
26-May-2023,495.55,527.0,474.15,494.75,101145,4866,Refex Industries Limited
25-May-2023,580.0,593.95,515.6,515.6,82241,3518,Refex Industries Limited
24-May-2023,540.85,581.0,540.0,572.85,139191,6531,Refex Industries Limited
23-May-2023,472.05,547.6,466.05,535.25,289909,12165,Refex Industries Limited
22-May-2023,476.1,502.7,453.4,466.55,160375,7212,Refex Industries Limited
19-May-2023,426.3,426.3,414.75,426.3,47193,540,Refex Industries Limited
18-May-2023,357.95,367.0,351.4,355.25,29038,1254,Refex Industries Limited
17-May-2023,362.0,365.0,332.0,350.25,43278,1722,Refex Industries Limited
16-May-2023,369.0,377.35,358.65,363.45,22908,909,Refex Industries Limited
15-May-2023,367.25,375.0,362.1,364.15,62382,1844,Refex Industries Limited
12-May-2023,354.55,369.3,345.65,365.75,56968,1809,Refex Industries Limited
11-May-2023,325.0,359.9,320.55,353.35,92233,3517,Refex Industries Limited
10-May-2023,325.6,328.75,316.8,319.2,4123,318,Refex Industries Limited
9-May-2023,327.8,333.3,322.95,324.15,32907,1181,Refex Industries Limited
8-May-2023,313.45,335.3,309.0,323.7,19320,1089,Refex Industries Limited
5-May-2023,299.0,312.75,299.0,306.7,10682,357,Refex Industries Limited
4-May-2023,296.5,315.0,296.5,311.3,23759,691,Refex Industries Limited
3-May-2023,310.05,323.35,306.85,309.7,28998,621,Refex Industries Limited
2-May-2023,329.95,330.85,313.3,315.2,22684,912,Refex Industries Limited
28-April-2023,335.0,336.35,321.5,324.2,34815,1037,Refex Industries Limited
27-April-2023,332.05,341.0,328.0,330.9,48334,1510,Refex Industries Limited
26-April-2023,324.75,348.55,324.0,331.0,55757,2016,Refex Industries Limited
25-April-2023,294.85,343.9,293.55,330.7,148648,5509,Refex Industries Limited
24-April-2023,300.45,300.45,290.25,293.4,16165,723,Refex Industries Limited
21-April-2023,293.55,301.0,292.0,294.8,14131,692,Refex Industries Limited
20-April-2023,301.35,304.7,290.5,293.75,19390,725,Refex Industries Limited
19-April-2023,299.1,305.0,295.0,297.2,6758,392,Refex Industries Limited
18-April-2023,291.05,311.0,291.05,298.4,33140,1430,Refex Industries Limited
17-April-2023,300.0,300.0,286.75,290.05,5740,396,Refex Industries Limited
13-April-2023,300.95,302.0,287.25,294.25,5692,611,Refex Industries Limited
12-April-2023,305.75,311.95,288.05,290.65,13509,1058,Refex Industries Limited
11-April-2023,299.85,320.0,298.25,305.7,61607,2611,Refex Industries Limited
10-April-2023,279.95,288.45,276.35,288.45,24530,1052,Refex Industries Limited
6-April-2023,274.75,274.75,262.75,274.75,38307,1270,Refex Industries Limited
5-April-2023,254.05,261.7,252.5,261.7,4913,203,Refex Industries Limited
3-April-2023,248.35,249.25,239.5,249.25,6448,558,Refex Industries Limited
31-March-2023,230.85,237.4,230.85,237.4,660,56,Refex Industries Limited
29-March-2023,221.65,228.15,221.65,226.1,12566,719,Refex Industries Limited
28-March-2023,231.35,232.75,221.3,223.0,22617,1182,Refex Industries Limited
27-March-2023,236.5,238.8,226.0,232.9,8589,522,Refex Industries Limited
24-March-2023,242.85,245.65,235.35,236.35,5162,249,Refex Industries Limited
23-March-2023,236.0,248.1,236.0,243.15,3589,411,Refex Industries Limited
22-March-2023,245.9,246.45,240.0,240.95,14970,842,Refex Industries Limited
21-March-2023,238.2,246.95,236.45,246.9,11967,441,Refex Industries Limited
