Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
8-September-2017,72.0,72.0,66.05,68.65,18523,88
7-September-2017,68.5,70.4,67.8,69.15,1561,13
6-September-2017,69.45,72.0,66.0,70.6,12619,61
5-September-2017,64.55,70.7,64.55,69.45,39086,99
4-September-2017,65.95,67.75,65.0,67.35,13294,62
1-September-2017,63.0,64.6,63.0,64.6,4282,51
31-August-2017,59.95,61.55,57.2,61.55,2921,37
30-August-2017,55.55,59.05,55.55,58.65,4643,12
29-August-2017,56.8,58.4,55.15,56.25,1898,17
28-August-2017,57.1,59.0,57.1,57.3,1893,4
24-August-2017,54.0,58.15,54.0,57.9,4042,31
23-August-2017,53.6,56.7,53.6,55.4,2649,34
22-August-2017,60.5,60.5,56.2,56.35,1611,10
21-August-2017,58.95,60.15,58.6,59.15,13890,43
18-August-2017,57.3,57.3,57.3,57.3,3523,9
17-August-2017,53.25,54.6,50.0,54.6,5716,18
16-August-2017,53.8,53.85,52.0,52.0,2911,12
14-August-2017,51.0,52.95,50.5,51.5,3400,17
11-August-2017,50.85,54.3,50.85,51.05,9224,23
10-August-2017,54.85,55.2,53.0,53.5,9474,32
9-August-2017,55.0,56.0,53.25,54.55,6125,20
8-August-2017,58.0,58.0,55.6,56.0,3860,16
