Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-December-2020,350.25,359.95,350.0,355.25,4961,136,Avantel Limited
14-December-2020,354.2,364.9,347.0,354.05,5193,216,Avantel Limited
11-December-2020,374.0,374.0,352.0,358.7,3248,190,Avantel Limited
10-December-2020,370.0,370.0,360.0,362.05,4296,155,Avantel Limited
9-December-2020,374.95,379.0,361.3,366.4,8574,254,Avantel Limited
8-December-2020,379.9,379.9,362.85,364.85,5561,220,Avantel Limited
7-December-2020,379.0,379.0,361.15,372.45,6164,242,Avantel Limited
4-December-2020,360.0,379.95,356.0,369.4,9572,294,Avantel Limited
3-December-2020,356.0,360.0,352.0,358.6,2827,137,Avantel Limited
2-December-2020,358.5,358.5,350.3,353.9,4845,108,Avantel Limited
1-December-2020,355.0,358.95,344.0,351.35,11514,252,Avantel Limited
27-November-2020,356.0,359.0,351.0,357.7,2895,114,Avantel Limited
26-November-2020,359.0,359.0,350.0,352.15,2611,93,Avantel Limited
25-November-2020,353.5,359.0,350.15,352.15,1502,109,Avantel Limited
24-November-2020,359.0,359.0,353.0,353.85,2466,129,Avantel Limited
23-November-2020,359.95,360.05,352.1,353.95,5888,138,Avantel Limited
20-November-2020,360.0,360.0,350.1,352.65,3963,143,Avantel Limited
19-November-2020,363.0,363.0,350.05,353.9,2849,140,Avantel Limited
18-November-2020,358.0,365.95,349.0,357.1,3966,185,Avantel Limited
17-November-2020,360.1,372.0,359.0,363.0,4268,190,Avantel Limited
14-November-2020,379.95,379.95,360.0,367.8,2886,95,Avantel Limited
13-November-2020,366.0,366.0,355.05,360.7,3524,125,Avantel Limited
12-November-2020,365.5,365.5,353.3,360.6,2729,108,Avantel Limited
11-November-2020,355.05,369.0,355.0,363.1,3854,110,Avantel Limited
10-November-2020,364.5,368.5,355.05,357.45,4248,144,Avantel Limited
9-November-2020,366.0,369.0,358.0,364.6,11030,151,Avantel Limited
6-November-2020,362.75,366.35,351.1,359.45,5390,182,Avantel Limited
5-November-2020,358.0,364.5,355.2,359.55,3096,110,Avantel Limited
4-November-2020,360.05,368.5,350.55,358.1,2539,138,Avantel Limited
3-November-2020,368.0,368.95,360.0,363.65,1037,93,Avantel Limited
2-November-2020,369.8,369.8,356.0,363.5,2903,99,Avantel Limited
30-October-2020,369.0,369.0,355.0,358.55,3197,159,Avantel Limited
29-October-2020,357.2,368.9,357.2,361.3,3270,170,Avantel Limited
28-October-2020,376.9,376.9,364.0,367.75,5769,184,Avantel Limited
27-October-2020,368.6,373.8,361.05,369.05,2513,129,Avantel Limited
26-October-2020,386.05,386.3,367.0,368.6,5931,358,Avantel Limited
23-October-2020,401.4,401.4,380.05,385.05,2849,177,Avantel Limited
22-October-2020,400.0,404.0,391.3,394.35,8568,223,Avantel Limited
21-October-2020,404.95,405.0,368.0,390.8,13277,477,Avantel Limited
20-October-2020,385.2,404.95,385.2,395.8,9610,275,Avantel Limited
19-October-2020,372.0,389.0,350.55,385.2,3523,184,Avantel Limited
16-October-2020,358.2,372.85,358.2,370.0,3299,115,Avantel Limited
15-October-2020,360.05,380.0,355.0,361.6,5456,242,Avantel Limited
