Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
27-March-2017,90.35,90.5,88.0,89.05,6809,110,Balaji Telefilms Ltd.
24-March-2017,90.7,91.4,89.7,90.0,12076,96,Balaji Telefilms Ltd.
23-March-2017,89.95,92.35,89.3,91.05,24842,310,Balaji Telefilms Ltd.
22-March-2017,88.5,91.8,88.0,88.3,25943,268,Balaji Telefilms Ltd.
21-March-2017,88.3,90.1,85.1,88.15,442070,190,Balaji Telefilms Ltd.
20-March-2017,90.25,90.25,88.8,89.35,74675,83,Balaji Telefilms Ltd.
17-March-2017,93.0,93.0,89.65,90.5,508664,95,Balaji Telefilms Ltd.
16-March-2017,91.5,92.85,88.75,92.35,22500,137,Balaji Telefilms Ltd.
15-March-2017,92.7,92.8,90.15,91.05,119833,129,Balaji Telefilms Ltd.
14-March-2017,94.0,94.0,91.65,91.95,26173,110,Balaji Telefilms Ltd.
10-March-2017,93.05,93.25,90.1,91.3,22931,248,Balaji Telefilms Ltd.
9-March-2017,91.75,93.5,91.05,91.7,29863,379,Balaji Telefilms Ltd.
8-March-2017,90.5,92.0,89.9,90.95,39777,316,Balaji Telefilms Ltd.
7-March-2017,91.05,92.0,88.75,90.25,55139,467,Balaji Telefilms Ltd.
6-March-2017,87.7,88.0,86.0,87.25,16835,232,Balaji Telefilms Ltd.
3-March-2017,86.05,87.35,85.25,86.2,8451,121,Balaji Telefilms Ltd.
2-March-2017,87.05,87.65,85.25,85.35,23771,197,Balaji Telefilms Ltd.
1-March-2017,86.1,89.5,85.4,86.25,18940,320,Balaji Telefilms Ltd.
28-February-2017,86.6,87.45,85.0,85.35,17814,258,Balaji Telefilms Ltd.
27-February-2017,94.0,94.0,86.0,86.75,15219,295,Balaji Telefilms Ltd.
23-February-2017,89.0,89.0,87.3,88.15,1824,35,Balaji Telefilms Ltd.
22-February-2017,89.0,89.0,87.5,87.75,6372,63,Balaji Telefilms Ltd.
21-February-2017,89.2,90.0,87.75,88.1,12196,64,Balaji Telefilms Ltd.
20-February-2017,90.0,90.0,88.25,88.7,3043,38,Balaji Telefilms Ltd.
17-February-2017,91.0,91.0,88.15,88.55,2115,39,Balaji Telefilms Ltd.
16-February-2017,90.8,91.95,89.3,90.5,13532,140,Balaji Telefilms Ltd.
15-February-2017,88.45,89.9,87.7,89.55,8943,129,Balaji Telefilms Ltd.
14-February-2017,90.0,91.0,87.9,88.3,20071,315,Balaji Telefilms Ltd.
13-February-2017,89.0,89.5,88.1,88.55,10055,179,Balaji Telefilms Ltd.
10-February-2017,89.7,89.7,88.45,89.25,2367,50,Balaji Telefilms Ltd.
9-February-2017,90.7,91.1,88.5,88.65,7476,102,Balaji Telefilms Ltd.
8-February-2017,91.0,92.0,89.65,90.2,13781,211,Balaji Telefilms Ltd.
7-February-2017,94.35,94.35,90.0,90.3,6358,137,Balaji Telefilms Ltd.
6-February-2017,91.3,94.7,91.3,93.45,17315,328,Balaji Telefilms Ltd.
3-February-2017,90.5,92.0,89.65,90.1,11276,99,Balaji Telefilms Ltd.
2-February-2017,90.75,91.9,89.05,90.25,4357,70,Balaji Telefilms Ltd.
1-February-2017,89.85,91.4,86.4,89.65,6169,147,Balaji Telefilms Ltd.
31-January-2017,88.6,90.05,88.4,88.9,7465,169,Balaji Telefilms Ltd.
30-January-2017,91.1,91.15,88.0,89.05,5765,137,Balaji Telefilms Ltd.
27-January-2017,92.5,92.5,90.3,90.8,6331,137,Balaji Telefilms Ltd.
25-January-2017,92.0,93.25,91.2,92.25,9502,158,Balaji Telefilms Ltd.
24-January-2017,90.0,92.2,90.0,91.5,8181,64,Balaji Telefilms Ltd.
23-January-2017,90.15,91.7,88.75,90.0,7720,129,Balaji Telefilms Ltd.
20-January-2017,91.55,93.35,89.0,89.55,3123,87,Balaji Telefilms Ltd.
19-January-2017,92.0,92.45,90.3,90.95,8396,137,Balaji Telefilms Ltd.
18-January-2017,94.0,94.4,91.5,91.8,5968,143,Balaji Telefilms Ltd.
17-January-2017,94.75,95.0,93.3,93.9,6315,97,Balaji Telefilms Ltd.
16-January-2017,93.7,95.45,92.25,93.5,13963,281,Balaji Telefilms Ltd.
13-January-2017,92.95,93.3,91.9,93.05,9470,107,Balaji Telefilms Ltd.
12-January-2017,94.0,94.0,92.0,92.25,9096,139,Balaji Telefilms Ltd.
11-January-2017,91.1,96.5,91.1,93.6,37982,991,Balaji Telefilms Ltd.
10-January-2017,90.55,92.0,89.4,90.3,14039,268,Balaji Telefilms Ltd.
9-January-2017,91.5,91.5,88.75,90.0,18721,258,Balaji Telefilms Ltd.
6-January-2017,90.55,91.7,89.25,90.45,30766,382,Balaji Telefilms Ltd.
5-January-2017,89.85,92.45,88.65,90.35,20720,394,Balaji Telefilms Ltd.
4-January-2017,89.0,89.8,88.1,89.15,12103,169,Balaji Telefilms Ltd.
