Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
23-March-2023,417.05,450.0,408.95,442.35,2139,204,Pearl Global Industries Limited
22-March-2023,421.9,423.6,416.85,419.4,187,48,Pearl Global Industries Limited
21-March-2023,418.65,422.0,416.1,422.0,11,8,Pearl Global Industries Limited
20-March-2023,417.35,419.95,406.5,407.9,293,34,Pearl Global Industries Limited
17-March-2023,410.45,422.45,409.0,422.45,27,18,Pearl Global Industries Limited
16-March-2023,397.7,421.4,393.45,413.5,295,44,Pearl Global Industries Limited
15-March-2023,412.85,412.85,402.7,403.5,243,65,Pearl Global Industries Limited
14-March-2023,404.5,415.65,404.5,415.65,196,20,Pearl Global Industries Limited
13-March-2023,420.3,427.2,402.55,404.85,523,137,Pearl Global Industries Limited
10-March-2023,421.0,425.05,419.15,424.8,65,28,Pearl Global Industries Limited
9-March-2023,436.45,437.5,423.55,427.4,255,68,Pearl Global Industries Limited
8-March-2023,433.35,438.05,428.0,436.5,514,29,Pearl Global Industries Limited
6-March-2023,425.6,435.6,422.05,430.2,583,96,Pearl Global Industries Limited
3-March-2023,416.15,426.5,416.15,419.6,1317,95,Pearl Global Industries Limited
2-March-2023,409.8,418.0,394.95,412.05,4674,199,Pearl Global Industries Limited
1-March-2023,397.6,410.0,395.9,409.95,77,18,Pearl Global Industries Limited
28-February-2023,398.05,398.95,387.65,397.0,2607,124,Pearl Global Industries Limited
27-February-2023,400.3,400.45,377.7,394.35,1220,135,Pearl Global Industries Limited
24-February-2023,404.1,412.05,391.05,398.15,1665,155,Pearl Global Industries Limited
