Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-April-2016,220.1,223.0,220.0,220.0,555,8
21-April-2016,223.9,225.0,220.0,220.0,4131,30
20-April-2016,223.9,223.9,220.0,220.0,110,4
18-April-2016,228.0,230.0,220.2,223.0,669,24
13-April-2016,220.0,225.0,220.0,225.0,184,7
12-April-2016,211.1,225.8,211.1,225.0,152,10
8-April-2016,196.7,224.9,196.6,219.4,3862,32
7-April-2016,195.1,205.0,195.0,205.0,61,6
4-April-2016,209.9,209.9,201.0,208.8,122,9
1-April-2016,196.0,199.9,196.0,199.9,82,4
31-March-2016,191.0,196.0,190.0,195.8,1120,12
30-March-2016,187.0,191.9,187.0,191.9,295,5
29-March-2016,188.0,191.0,186.1,190.1,1099,13
28-March-2016,190.1,190.3,190.0,190.1,449,7
23-March-2016,192.0,198.0,192.0,198.0,99,4
22-March-2016,188.0,195.9,188.0,195.8,147,7
21-March-2016,189.0,194.7,187.5,189.7,3105,31
18-March-2016,199.0,199.0,183.0,184.6,910,32
17-March-2016,196.1,196.1,188.0,189.4,857,19
16-March-2016,197.0,200.0,188.1,195.0,2687,49
15-March-2016,208.0,208.0,195.0,201.4,155,8
14-March-2016,210.0,210.0,204.0,207.0,127,6
11-March-2016,207.9,207.9,195.1,203.0,173,16
10-March-2016,203.7,206.0,202.0,204.4,827,21
8-March-2016,200.0,200.0,197.0,197.0,99,9
4-March-2016,197.0,205.0,197.0,201.0,417,9
3-March-2016,190.5,207.0,190.5,206.5,650,15
2-March-2016,199.9,200.0,196.0,196.0,102,5
1-March-2016,185.0,194.0,185.0,194.0,320,5
29-February-2016,189.7,189.7,189.7,189.7,50,1
26-February-2016,181.0,183.1,180.0,180.2,194,8
25-February-2016,184.7,186.0,182.3,185.9,2592,12
24-February-2016,185.0,187.0,185.0,186.0,508,13
23-February-2016,187.1,190.0,186.0,187.0,249,17
22-February-2016,190.0,193.8,189.9,190.0,133,17
19-February-2016,190.0,190.0,190.0,190.0,400,4
18-February-2016,187.4,195.0,187.0,190.4,2603,38
17-February-2016,185.0,185.0,180.0,185.0,3048,40
16-February-2016,190.0,193.0,177.0,184.8,3791,55
15-February-2016,200.0,200.0,191.1,197.7,3317,8
12-February-2016,191.5,191.7,180.0,184.1,3264,53
11-February-2016,208.3,208.4,191.5,194.4,291,12
9-February-2016,230.0,230.0,230.0,230.0,50,1
8-February-2016,221.0,229.8,214.0,225.4,2048,31
4-February-2016,225.8,228.9,215.2,225.0,1895,8
3-February-2016,226.0,234.8,220.1,225.7,3870,60
2-February-2016,228.0,241.0,225.5,238.3,180,11
1-February-2016,227.5,227.5,225.0,225.5,375,5
29-January-2016,224.0,225.0,218.0,225.0,113,7
28-January-2016,223.0,223.0,223.0,223.0,49,2
27-January-2016,228.0,228.0,215.3,222.2,2715,22
25-January-2016,228.8,228.8,217.0,220.0,376,17
22-January-2016,227.8,227.8,227.8,227.8,1,1
21-January-2016,209.2,223.0,207.6,215.5,4859,55
20-January-2016,208.1,214.6,206.1,214.1,153,12
19-January-2016,210.0,217.5,207.0,215.0,1222,32
18-January-2016,225.5,225.5,212.2,214.0,17008,52
15-January-2016,235.0,243.0,226.0,228.4,6268,19
14-January-2016,239.7,241.0,235.3,235.4,875,23
13-January-2016,239.1,239.1,229.9,235.0,1803,44
12-January-2016,241.0,242.9,240.0,242.9,322,14
11-January-2016,258.1,258.1,236.0,241.7,1145,21
8-January-2016,240.0,245.0,240.0,244.2,213,16
7-January-2016,246.4,250.5,239.0,239.4,2593,44
6-January-2016,258.8,259.9,254.0,254.0,15371,17
5-January-2016,248.0,255.0,248.0,251.1,1574,32
4-January-2016,253.0,253.0,246.8,246.8,2007,36
1-January-2016,254.5,254.5,250.2,251.0,2794,36
31-December-2015,255.0,261.0,253.1,253.5,677,16
30-December-2015,255.0,263.0,252.7,257.4,4852,121
29-December-2015,244.5,253.7,236.5,252.0,7625,71
28-December-2015,236.1,246.8,236.1,244.9,1705,15
24-December-2015,225.0,242.0,224.0,240.2,13432,89
23-December-2015,237.9,238.0,225.3,226.9,5745,78
22-December-2015,242.0,242.0,234.0,237.0,370,11
21-December-2015,231.1,240.0,231.1,238.2,906,18
18-December-2015,234.3,242.7,234.0,236.6,737,28
17-December-2015,233.0,236.9,232.0,236.9,2395,30
16-December-2015,242.0,242.0,234.0,234.7,278,11
15-December-2015,245.0,246.0,236.0,237.0,19512,91
14-December-2015,245.1,250.0,243.0,246.1,8556,40
11-December-2015,248.1,264.0,240.4,245.2,7269,105
10-December-2015,247.0,256.9,247.0,249.6,2014,45
9-December-2015,251.0,251.2,243.1,243.4,738,23
8-December-2015,245.0,260.7,245.0,255.6,1354,32
7-December-2015,248.0,262.9,247.0,260.6,2080,69
4-December-2015,246.0,255.0,242.2,251.8,665,29
3-December-2015,251.0,251.0,245.1,246.0,732,21
2-December-2015,255.3,260.0,252.0,252.9,1377,50
1-December-2015,258.0,262.0,255.0,256.6,443,20
30-November-2015,256.0,263.0,252.4,261.0,6418,191
27-November-2015,254.1,254.1,248.0,248.6,1285,41
26-November-2015,261.0,262.9,255.0,255.9,1382,33
24-November-2015,260.5,264.4,259.9,261.5,5394,129
23-November-2015,250.0,264.0,250.0,259.2,10351,164
20-November-2015,245.0,258.0,244.0,248.9,15649,280
19-November-2015,230.1,249.5,230.1,246.8,16808,238
18-November-2015,224.9,239.0,224.9,231.7,15936,226
17-November-2015,230.0,231.5,220.6,221.0,9369,105
16-November-2015,216.9,227.0,216.9,224.4,8219,154
13-November-2015,195.0,222.1,195.0,214.5,9810,184
10-November-2015,185.1,185.1,185.1,185.1,10,1
9-November-2015,183.5,194.0,183.5,191.0,27,7
6-November-2015,182.0,187.9,180.0,183.3,154,8
5-November-2015,190.0,190.8,183.5,186.5,5302,11
4-November-2015,193.3,194.2,190.0,192.0,4957,14
3-November-2015,194.9,195.0,194.9,195.0,104,3
2-November-2015,186.5,198.5,185.0,196.8,102,4
30-October-2015,197.0,197.0,190.0,190.6,261,6
29-October-2015,194.0,194.0,191.0,191.0,60,8
28-October-2015,190.4,197.0,190.1,193.4,5660,20
26-October-2015,192.2,199.0,191.0,197.0,248,15
23-October-2015,195.1,204.1,195.1,196.4,753,18
21-October-2015,205.0,205.5,198.5,202.2,220,6
20-October-2015,195.1,202.9,195.1,198.0,54,5
19-October-2015,191.0,199.9,191.0,199.7,5734,37
16-October-2015,188.0,191.7,188.0,189.6,713,12
15-October-2015,190.0,190.0,189.9,190.0,190,7
14-October-2015,187.0,193.8,187.0,193.4,304,4
13-October-2015,180.2,190.0,180.0,190.0,113,7
12-October-2015,188.1,189.8,187.1,189.8,102,4
9-October-2015,190.0,195.0,189.0,190.4,629,19
8-October-2015,190.0,190.0,190.0,190.0,100,8
7-October-2015,193.7,194.0,190.0,190.0,210,5
6-October-2015,184.0,191.7,183.7,188.8,3685,16
1-October-2015,191.9,192.0,185.3,189.0,157,9
30-September-2015,189.9,193.6,184.0,188.2,270,12
28-September-2015,182.6,189.3,182.5,182.5,302,4
24-September-2015,189.6,189.7,185.0,186.2,660,19
23-September-2015,180.0,188.4,180.0,188.4,17003,8
22-September-2015,185.0,185.0,185.0,185.0,100,1
21-September-2015,188.4,188.4,188.4,188.4,100,1
18-September-2015,174.0,185.0,174.0,185.0,196,10
15-September-2015,178.8,178.8,178.8,178.8,20,2
14-September-2015,175.0,180.0,170.0,180.0,120,4
11-September-2015,180.9,182.0,180.9,182.0,50,2
9-September-2015,184.0,184.9,178.8,180.0,202,14
