Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-October-2022,12950.05,13139.45,12826.0,12895.6,416,124
27-October-2022,12998.2,13139.95,12900.0,12954.9,280,105
25-October-2022,13147.45,13147.5,12816.25,12999.05,419,133
24-October-2022,13200.0,13241.0,12999.8,13043.1,520,130
21-October-2022,13100.05,13299.3,12750.0,12835.25,864,221
20-October-2022,13201.95,13566.9,12910.0,13234.35,1601,238
19-October-2022,13300.0,13499.85,13006.3,13187.45,1925,376
18-October-2022,12700.0,13300.0,12700.0,13242.45,3115,519
17-October-2022,12516.0,13247.9,12516.0,12891.75,3648,635
14-October-2022,12809.95,12964.9,12516.0,12643.7,705,218
13-October-2022,12679.9,12780.0,12502.0,12645.9,126,60
12-October-2022,12499.9,12790.0,12405.35,12567.4,385,129
11-October-2022,12896.95,12897.0,12501.0,12507.85,439,122
10-October-2022,12975.0,13050.0,12353.05,12725.3,739,150
7-October-2022,12900.05,13200.0,12805.0,12885.95,370,103
6-October-2022,12901.1,13176.5,12800.05,12951.6,292,105
4-October-2022,12873.15,13178.9,12600.0,12844.1,1942,199
3-October-2022,13049.0,13098.9,12522.0,12620.7,1570,281
30-September-2022,12535.0,13100.0,12535.0,12805.15,1379,195
29-September-2022,12550.0,13074.9,12502.05,12614.85,762,162
28-September-2022,12356.0,12850.0,12310.1,12429.7,1338,546
