Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
18-August-2017,13.19,13.9,12.76,13.48,4267942,4170,GVK Power & Infrastructure Ltd
17-August-2017,12.85,13.51,12.6,13.24,4028673,3098,GVK Power & Infrastructure Ltd
16-August-2017,12.84,12.95,12.19,12.76,1998553,1789,GVK Power & Infrastructure Ltd
14-August-2017,12.35,12.93,12.35,12.55,1755076,1700,GVK Power & Infrastructure Ltd
11-August-2017,11.84,12.85,11.25,12.19,4908544,4033,GVK Power & Infrastructure Ltd
10-August-2017,12.84,12.97,11.8,12.05,3219496,2575,GVK Power & Infrastructure Ltd
9-August-2017,12.48,13.68,11.97,12.93,4202856,4031,GVK Power & Infrastructure Ltd
8-August-2017,13.55,13.6,12.52,12.7,4572796,3784,GVK Power & Infrastructure Ltd
7-August-2017,12.35,13.58,12.35,13.48,9549638,4380,GVK Power & Infrastructure Ltd
4-August-2017,12.0,12.6,11.79,12.35,2267065,2158,GVK Power & Infrastructure Ltd
3-August-2017,12.6,12.67,11.78,12.05,3113164,2650,GVK Power & Infrastructure Ltd
2-August-2017,13.0,13.05,12.35,12.52,2188346,2055,GVK Power & Infrastructure Ltd
1-August-2017,13.05,13.15,12.41,12.93,3024581,2627,GVK Power & Infrastructure Ltd
31-July-2017,12.74,13.23,12.33,12.83,7119104,5961,GVK Power & Infrastructure Ltd
28-July-2017,11.18,12.45,11.06,12.45,9841373,5596,GVK Power & Infrastructure Ltd
27-July-2017,11.5,11.85,11.06,11.32,3006829,3290,GVK Power & Infrastructure Ltd
26-July-2017,11.85,12.2,11.32,11.47,3542496,3822,GVK Power & Infrastructure Ltd
25-July-2017,11.8,12.19,11.13,11.73,6199859,6438,GVK Power & Infrastructure Ltd
24-July-2017,11.19,11.98,10.8,11.65,16201439,12298,GVK Power & Infrastructure Ltd
21-July-2017,8.39,9.99,8.39,9.99,15297815,7285,GVK Power & Infrastructure Ltd
20-July-2017,8.3,9.0,8.25,8.33,3542947,2795,GVK Power & Infrastructure Ltd
19-July-2017,7.72,8.4,7.72,8.26,2226008,1620,GVK Power & Infrastructure Ltd
18-July-2017,8.15,8.15,7.66,7.74,995341,790,GVK Power & Infrastructure Ltd
17-July-2017,7.7,8.23,7.59,8.12,3085182,2533,GVK Power & Infrastructure Ltd
14-July-2017,7.7,7.78,7.36,7.56,3228610,2209,GVK Power & Infrastructure Ltd
13-July-2017,7.68,7.8,7.25,7.29,1567231,1087,GVK Power & Infrastructure Ltd
12-July-2017,7.55,7.84,7.5,7.62,1239907,1065,GVK Power & Infrastructure Ltd
11-July-2017,8.02,8.15,7.63,7.67,1616703,1325,GVK Power & Infrastructure Ltd
10-July-2017,8.1,8.38,8.0,8.07,4447336,1799,GVK Power & Infrastructure Ltd
7-July-2017,8.0,8.39,7.86,8.17,2936683,2444,GVK Power & Infrastructure Ltd
6-July-2017,8.24,8.3,7.95,8.02,1808605,1685,GVK Power & Infrastructure Ltd
5-July-2017,8.03,8.53,7.85,8.14,2750496,2486,GVK Power & Infrastructure Ltd
4-July-2017,8.52,8.6,7.81,8.03,5404013,3803,GVK Power & Infrastructure Ltd
3-July-2017,8.9,9.22,8.37,8.49,8228672,6174,GVK Power & Infrastructure Ltd
30-June-2017,7.5,8.79,7.28,8.61,10738466,9695,GVK Power & Infrastructure Ltd
29-June-2017,6.6,7.75,6.5,7.41,7031267,5019,GVK Power & Infrastructure Ltd
28-June-2017,6.35,6.68,6.32,6.55,677400,750,GVK Power & Infrastructure Ltd
27-June-2017,6.7,6.89,6.3,6.36,1138445,916,GVK Power & Infrastructure Ltd
23-June-2017,7.0,7.01,6.5,6.63,1315443,1090,GVK Power & Infrastructure Ltd
22-June-2017,6.6,7.64,6.6,6.99,6268757,4612,GVK Power & Infrastructure Ltd
21-June-2017,6.26,6.74,6.09,6.56,1981982,1231,GVK Power & Infrastructure Ltd
20-June-2017,6.3,6.34,6.07,6.16,683667,503,GVK Power & Infrastructure Ltd
19-June-2017,6.35,6.42,6.2,6.27,966270,718,GVK Power & Infrastructure Ltd
16-June-2017,5.95,6.5,5.95,6.28,2310736,1483,GVK Power & Infrastructure Ltd
15-June-2017,5.95,6.15,5.91,6.0,616101,466,GVK Power & Infrastructure Ltd
14-June-2017,6.05,6.15,5.81,5.99,900004,753,GVK Power & Infrastructure Ltd
13-June-2017,5.95,6.29,5.95,6.08,671859,702,GVK Power & Infrastructure Ltd
12-June-2017,6.08,6.1,5.92,5.94,747840,657,GVK Power & Infrastructure Ltd
9-June-2017,6.22,6.22,5.95,6.08,739781,818,GVK Power & Infrastructure Ltd
8-June-2017,6.3,6.39,6.13,6.21,538173,648,GVK Power & Infrastructure Ltd
7-June-2017,6.03,6.35,5.99,6.28,1014477,847,GVK Power & Infrastructure Ltd
6-June-2017,6.4,6.49,6.03,6.06,538528,619,GVK Power & Infrastructure Ltd
5-June-2017,6.2,6.54,5.82,6.28,2309307,1991,GVK Power & Infrastructure Ltd
2-June-2017,5.22,6.22,5.17,5.94,2924295,2684,GVK Power & Infrastructure Ltd
1-June-2017,5.21,5.26,5.15,5.19,355704,255,GVK Power & Infrastructure Ltd
31-May-2017,5.26,5.34,5.18,5.23,496833,381,GVK Power & Infrastructure Ltd
30-May-2017,5.35,5.39,5.23,5.29,278238,298,GVK Power & Infrastructure Ltd
29-May-2017,5.6,5.6,5.25,5.32,560204,531,GVK Power & Infrastructure Ltd
26-May-2017,5.4,5.67,5.37,5.52,531306,460,GVK Power & Infrastructure Ltd
25-May-2017,5.4,5.42,5.05,5.39,1024290,1117,GVK Power & Infrastructure Ltd
24-May-2017,5.8,5.86,5.52,5.56,1131693,813,GVK Power & Infrastructure Ltd
23-May-2017,6.01,6.04,5.8,5.84,648974,508,GVK Power & Infrastructure Ltd
22-May-2017,6.15,6.15,5.96,5.99,486119,345,GVK Power & Infrastructure Ltd
19-May-2017,6.2,6.24,6.05,6.08,577289,455,GVK Power & Infrastructure Ltd
18-May-2017,6.25,6.25,6.07,6.1,778366,590,GVK Power & Infrastructure Ltd
17-May-2017,6.39,6.45,6.22,6.25,547592,468,GVK Power & Infrastructure Ltd
16-May-2017,6.06,6.43,6.06,6.32,1134454,954,GVK Power & Infrastructure Ltd
15-May-2017,6.09,6.13,6.0,6.04,254156,294,GVK Power & Infrastructure Ltd
12-May-2017,6.16,6.21,6.0,6.05,633817,482,GVK Power & Infrastructure Ltd
11-May-2017,6.36,6.39,6.16,6.19,435753,433,GVK Power & Infrastructure Ltd
10-May-2017,6.14,6.42,6.03,6.33,1679802,1250,GVK Power & Infrastructure Ltd
9-May-2017,6.09,6.19,6.05,6.11,394311,440,GVK Power & Infrastructure Ltd
8-May-2017,6.2,6.2,5.96,6.01,543838,371,GVK Power & Infrastructure Ltd
5-May-2017,6.1,6.12,6.0,6.01,377090,392,GVK Power & Infrastructure Ltd
4-May-2017,6.19,6.2,6.05,6.08,436265,410,GVK Power & Infrastructure Ltd
3-May-2017,6.2,6.24,6.11,6.15,298102,324,GVK Power & Infrastructure Ltd
2-May-2017,6.1,6.25,6.1,6.16,316277,331,GVK Power & Infrastructure Ltd
28-April-2017,6.11,6.21,6.05,6.18,302055,322,GVK Power & Infrastructure Ltd
27-April-2017,6.2,6.2,6.05,6.13,320084,337,GVK Power & Infrastructure Ltd
26-April-2017,6.35,6.4,6.19,6.24,619954,555,GVK Power & Infrastructure Ltd
25-April-2017,6.75,6.75,6.35,6.37,646279,528,GVK Power & Infrastructure Ltd
24-April-2017,6.69,6.7,6.4,6.43,1184376,760,GVK Power & Infrastructure Ltd
21-April-2017,6.19,6.5,6.16,6.43,1492715,1114,GVK Power & Infrastructure Ltd
20-April-2017,6.15,6.21,6.1,6.14,311728,314,GVK Power & Infrastructure Ltd
19-April-2017,6.1,6.23,6.09,6.15,910377,634,GVK Power & Infrastructure Ltd
18-April-2017,6.05,6.49,6.05,6.1,1378493,966,GVK Power & Infrastructure Ltd
17-April-2017,6.0,6.09,5.96,6.05,511479,388,GVK Power & Infrastructure Ltd
13-April-2017,6.0,6.11,5.93,5.97,581718,569,GVK Power & Infrastructure Ltd
12-April-2017,6.15,6.15,5.97,6.02,352276,323,GVK Power & Infrastructure Ltd
11-April-2017,6.06,6.18,5.99,6.11,438894,460,GVK Power & Infrastructure Ltd
10-April-2017,6.1,6.15,6.02,6.05,573909,415,GVK Power & Infrastructure Ltd
7-April-2017,6.15,6.24,6.11,6.15,456115,571,GVK Power & Infrastructure Ltd
6-April-2017,6.3,6.41,6.21,6.27,999298,807,GVK Power & Infrastructure Ltd
