Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-November-2023,156.9,162.0,156.3,158.3,374967,4355,PTC India Ltd
13-November-2023,148.4,156.9,148.4,154.75,395122,4316,PTC India Ltd
12-November-2023,148.9,151.2,148.05,148.4,142591,1475,PTC India Ltd
10-November-2023,143.9,147.9,143.55,145.15,238103,2079,PTC India Ltd
9-November-2023,146.9,149.95,142.75,144.2,145629,1506,PTC India Ltd
8-November-2023,144.9,148.0,144.9,146.4,87329,1027,PTC India Ltd
7-November-2023,147.85,147.95,143.95,144.85,74605,996,PTC India Ltd
6-November-2023,145.9,149.05,145.75,147.1,221540,2746,PTC India Ltd
3-November-2023,145.05,148.85,144.65,145.5,263908,3042,PTC India Ltd
2-November-2023,138.4,146.1,138.05,144.2,318095,3157,PTC India Ltd
1-November-2023,140.35,141.55,134.35,135.65,168542,1636,PTC India Ltd
31-October-2023,141.45,142.65,139.0,140.45,225839,2273,PTC India Ltd
30-October-2023,140.3,142.35,136.7,140.95,225578,2641,PTC India Ltd
27-October-2023,134.6,142.3,134.1,140.2,235165,2719,PTC India Ltd
26-October-2023,131.7,133.7,125.5,132.5,310595,4892,PTC India Ltd
25-October-2023,136.65,137.4,129.85,132.0,134307,1814,PTC India Ltd
23-October-2023,147.6,147.6,132.5,134.1,392732,5849,PTC India Ltd
20-October-2023,143.05,151.45,143.05,147.65,544740,7150,PTC India Ltd
19-October-2023,139.3,139.8,136.9,138.35,37623,769,PTC India Ltd
18-October-2023,138.3,141.85,136.0,139.15,98872,1620,PTC India Ltd
17-October-2023,137.2,138.25,135.95,136.65,71853,944,PTC India Ltd
16-October-2023,136.15,137.2,135.05,135.45,79046,1389,PTC India Ltd
13-October-2023,136.35,137.05,135.2,136.15,75537,1782,PTC India Ltd
12-October-2023,134.1,138.85,134.1,137.05,176445,2260,PTC India Ltd
11-October-2023,135.1,137.8,133.65,134.25,95360,1763,PTC India Ltd
10-October-2023,133.95,135.65,133.8,134.8,59309,1194,PTC India Ltd
9-October-2023,133.0,137.7,133.0,133.85,168817,2188,PTC India Ltd
6-October-2023,134.8,139.4,134.4,138.55,112091,1616,PTC India Ltd
5-October-2023,132.95,134.65,132.2,133.5,63140,1073,PTC India Ltd
4-October-2023,133.35,133.7,130.35,130.9,40294,779,PTC India Ltd
3-October-2023,133.9,133.9,131.85,132.0,31323,610,PTC India Ltd
29-September-2023,133.45,134.1,131.55,132.55,79901,1583,PTC India Ltd
28-September-2023,134.85,135.4,131.5,131.7,108200,1922,PTC India Ltd
27-September-2023,133.5,135.0,131.5,132.9,122371,2356,PTC India Ltd
26-September-2023,135.0,136.2,133.4,134.1,128457,1785,PTC India Ltd
25-September-2023,132.25,136.4,132.25,133.85,55591,688,PTC India Ltd
22-September-2023,132.0,135.35,131.0,134.45,167676,2139,PTC India Ltd
21-September-2023,138.5,138.5,131.8,132.5,362258,4925,PTC India Ltd
20-September-2023,140.35,140.85,138.15,138.55,105237,1449,PTC India Ltd
18-September-2023,150.05,151.85,149.55,150.0,480017,5340,PTC India Ltd
15-September-2023,149.0,150.6,148.7,149.3,135213,1570,PTC India Ltd
14-September-2023,148.0,149.75,147.2,147.7,198095,2712,PTC India Ltd
13-September-2023,146.45,147.9,142.05,146.7,273644,3600,PTC India Ltd
12-September-2023,156.1,158.7,144.3,145.5,358973,3671,PTC India Ltd
11-September-2023,150.05,155.7,150.05,154.05,469578,5102,PTC India Ltd
8-September-2023,147.45,152.45,147.45,148.95,377217,5502,PTC India Ltd
