Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
16-May-2022,6219.0,6219.0,5825.0,6013.05,25761,5449
13-May-2022,6250.0,6291.0,6143.6,6199.9,8679,2449
12-May-2022,6283.9,6284.0,6080.0,6190.3,6168,2101
11-May-2022,6380.0,6434.95,6212.6,6336.15,8680,1929
10-May-2022,6224.6,6420.0,6193.3,6366.55,33692,2402
9-May-2022,6203.0,6272.4,6112.7,6228.05,9328,2530
6-May-2022,6250.0,6299.95,6161.0,6202.15,13071,3590
5-May-2022,6628.1,6628.1,6341.0,6355.8,12314,3403
4-May-2022,6675.0,6699.9,6504.25,6524.25,132546,1168
2-May-2022,6629.0,6728.55,6543.85,6677.75,6239,2103
29-April-2022,6603.1,6791.85,6525.05,6629.0,15804,3694
28-April-2022,6557.3,6631.8,6556.75,6612.7,4788,733
27-April-2022,6516.6,6625.0,6516.6,6548.0,4358,1113
26-April-2022,6636.8,6686.8,6617.05,6659.1,4116,1132
25-April-2022,6666.0,6710.2,6560.8,6593.2,4365,1366
22-April-2022,6800.0,6800.0,6707.6,6743.9,2884,870
21-April-2022,6855.95,6888.6,6806.0,6843.95,10605,2165
20-April-2022,6639.0,6828.8,6587.35,6808.55,8352,2006
19-April-2022,6679.8,6758.4,6519.1,6576.75,13741,1807
18-April-2022,6700.0,6700.0,6576.95,6637.75,6956,1935
13-April-2022,6800.0,6837.35,6694.95,6726.95,7614,1828
12-April-2022,6890.0,6890.0,6723.4,6775.6,7623,1696
11-April-2022,6851.0,6916.0,6800.0,6857.75,12811,1781
8-April-2022,6780.0,6848.0,6724.6,6832.85,18747,3167
7-April-2022,6714.9,6795.9,6707.15,6737.55,4487,969
6-April-2022,6720.0,6790.0,6690.0,6736.05,8806,2216
5-April-2022,6784.0,6815.25,6678.7,6726.75,5991,1531
4-April-2022,6605.15,6757.1,6605.15,6740.85,8894,1614
1-April-2022,6602.0,6684.95,6569.65,6665.7,4968,1068
31-March-2022,6643.0,6697.55,6585.0,6602.15,5219,1164
30-March-2022,6531.0,6667.0,6531.0,6638.9,21837,4096
29-March-2022,6362.3,6547.05,6362.3,6527.25,12192,2402
28-March-2022,6325.0,6393.5,6245.2,6355.9,14919,2830
25-March-2022,6350.0,6388.0,6286.15,6314.6,8272,1256
24-March-2022,6234.0,6380.0,6209.6,6345.7,20104,3721
23-March-2022,6328.9,6328.9,6198.4,6235.25,17199,1737
22-March-2022,6160.0,6223.75,6062.2,6210.55,60838,5324
21-March-2022,6375.0,6375.0,6178.05,6193.85,13806,2755
17-March-2022,6397.7,6473.45,6347.55,6373.0,18979,3019
16-March-2022,6115.0,6315.0,6088.05,6303.55,19872,3103
15-March-2022,6080.0,6172.9,5977.45,6020.9,21886,4076
14-March-2022,6031.9,6065.55,5956.85,6038.7,12649,2667
11-March-2022,6053.0,6120.0,5977.7,6025.3,8166,1574
10-March-2022,6199.0,6259.8,6005.05,6051.35,38617,7963
9-March-2022,5901.0,6059.7,5822.1,6018.3,24108,5018
8-March-2022,5650.0,5874.0,5631.05,5831.85,44578,10400
7-March-2022,6014.0,6014.0,5682.15,5698.95,54850,12189
4-March-2022,5950.0,6167.0,5817.05,6050.15,55416,11219
3-March-2022,6450.0,6450.0,5970.0,5981.85,179802,9689
2-March-2022,6485.0,6529.9,6342.2,6395.9,23210,6884
28-February-2022,6492.0,6605.0,6445.0,6569.75,12449,3542
25-February-2022,6550.0,6654.0,6503.1,6570.65,20589,4998
24-February-2022,6660.0,6660.0,6400.0,6420.5,28399,7664
23-February-2022,6860.0,6865.0,6732.9,6784.5,15696,3120
22-February-2022,6666.0,6770.0,6666.0,6751.0,15743,5106
21-February-2022,6959.0,6959.0,6795.0,6817.75,11288,3800
18-February-2022,7038.0,7066.7,6900.0,6915.55,15108,4452
17-February-2022,7179.0,7219.85,7035.0,7048.2,29001,4379
16-February-2022,7327.0,7327.0,7165.65,7184.65,11619,2551
15-February-2022,7060.0,7317.8,7036.9,7290.9,6995,2009
14-February-2022,7202.0,7242.0,7050.0,7086.5,16660,3648
11-February-2022,7475.0,7475.0,7299.0,7324.7,7191,1518
10-February-2022,7549.9,7549.9,7457.3,7471.3,23794,1119
9-February-2022,7425.0,7547.6,7425.0,7502.9,14969,2454
8-February-2022,7485.0,7497.95,7361.0,7426.35,6984,1672
7-February-2022,7430.0,7519.15,7370.0,7475.3,11521,2613
4-February-2022,7435.0,7530.4,7384.2,7441.25,8590,1682
3-February-2022,7482.0,7483.3,7355.0,7374.9,5275,1454
2-February-2022,7539.0,7575.9,7426.35,7442.65,8744,2041
1-February-2022,7255.0,7535.75,7236.7,7512.15,15128,3671
31-January-2022,7186.95,7278.85,7174.2,7214.45,4607,1175
28-January-2022,7140.0,7264.35,7093.95,7099.6,20099,4221
27-January-2022,7123.8,7150.0,6952.0,7123.7,20205,5096
25-January-2022,7157.85,7157.85,7000.0,7101.35,12990,4269
24-January-2022,7360.0,7364.75,7088.2,7157.85,13138,4791
21-January-2022,7448.0,7449.75,7313.8,7364.75,5658,1509
20-January-2022,7437.55,7558.65,7394.25,7454.9,6591,1511
19-January-2022,7627.0,7627.0,7356.0,7431.95,16269,4795
18-January-2022,7800.0,7890.0,7520.6,7566.25,14927,3341
17-January-2022,7630.0,7947.9,7506.0,7867.9,33679,6428
14-January-2022,7610.0,7699.95,7569.05,7655.25,7180,1943
13-January-2022,7728.7,7728.7,7557.0,7609.85,7984,1755
12-January-2022,7679.0,7727.4,7610.05,7655.0,6741,1297
11-January-2022,7570.05,7682.95,7564.15,7603.45,4872,1114
10-January-2022,7585.0,7613.9,7525.0,7582.85,3852,991
7-January-2022,7464.6,7578.0,7443.1,7554.15,12698,3891
6-January-2022,7690.0,7699.95,7428.0,7464.6,8037,1907
5-January-2022,7660.0,7766.2,7595.05,7655.3,4747,1338
4-January-2022,7798.95,7798.95,7616.75,7649.3,4048,988
3-January-2022,7592.0,7747.5,7573.1,7721.7,20357,2326
31-December-2021,7411.75,7656.95,7411.75,7591.95,11660,2971
30-December-2021,7422.95,7493.0,7380.45,7397.95,5305,1377
29-December-2021,7350.0,7456.2,7350.0,7427.55,8444,1050
28-December-2021,7271.45,7417.3,7271.45,7405.2,7010,1887
27-December-2021,7329.9,7329.9,7176.05,7253.5,2808,860
24-December-2021,7399.45,7449.7,7203.35,7224.05,5616,1388
23-December-2021,7401.0,7427.0,7304.2,7339.05,3055,840
22-December-2021,7360.0,7424.6,7313.2,7376.4,3367,966
21-December-2021,7160.0,7372.0,7160.0,7325.35,4698,1327
20-December-2021,7299.0,7299.0,7039.45,7164.65,9959,1517
17-December-2021,7400.05,7400.05,7304.95,7335.75,2961,898
16-December-2021,7381.3,7437.4,7375.0,7411.4,2937,856
15-December-2021,7386.8,7407.15,7339.25,7371.6,2338,913
14-December-2021,7427.0,7453.5,7336.7,7386.45,3311,1024
13-December-2021,7549.95,7549.95,7391.4,7423.3,8975,1918
10-December-2021,7510.0,7510.0,7392.1,7440.65,3284,909
9-December-2021,7450.0,7509.9,7395.0,7438.8,2968,809
8-December-2021,7330.0,7459.0,7305.0,7421.6,17119,989
7-December-2021,7349.0,7349.0,7235.9,7296.85,4653,1214
6-December-2021,7370.0,7387.15,7202.35,7215.7,8041,2179
3-December-2021,7379.0,7450.0,7298.8,7339.75,7569,2078
2-December-2021,7350.0,7386.35,7263.8,7322.25,7108,1858
1-December-2021,7489.0,7668.6,7300.0,7324.6,9743,2410
30-November-2021,7351.0,7516.65,7351.0,7434.4,6598,2434
29-November-2021,7399.0,7432.0,7203.05,7392.8,10702,2589
26-November-2021,7500.0,7562.0,7370.0,7390.65,11074,3147
25-November-2021,7590.0,7630.0,7521.9,7610.1,4582,1366
24-November-2021,7742.8,7758.55,7550.0,7581.0,4424,1262
23-November-2021,7679.0,7712.8,7547.7,7657.1,8625,2067
22-November-2021,7770.0,7800.0,7550.15,7649.6,10539,2745
18-November-2021,7881.0,7928.0,7715.85,7770.35,7407,1936
17-November-2021,7800.0,7945.0,7800.0,7860.95,9991,2157
16-November-2021,8139.0,8139.0,7853.45,7883.05,5833,1314
15-November-2021,8084.0,8170.0,8031.3,8046.65,7639,1679
12-November-2021,8100.0,8105.0,8005.0,8084.25,3169,762
11-November-2021,8106.0,8143.6,8005.0,8047.1,4353,1043
10-November-2021,8164.0,8185.0,8048.2,8106.35,8729,1677
9-November-2021,8210.0,8256.45,8146.65,8164.35,8810,1622
8-November-2021,7955.0,8267.0,7850.0,8212.55,31379,6014
4-November-2021,7892.0,7936.1,7864.0,7877.35,4065,1157
3-November-2021,7780.0,7900.0,7733.05,7891.2,9294,1907
2-November-2021,7799.0,7818.85,7690.1,7709.65,4769,1053
1-November-2021,7700.0,7807.0,7657.8,7773.25,9024,1885
29-October-2021,7440.0,7690.5,7345.1,7632.75,16460,3375
