Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
20-June-2016,4.12,4.27,4.11,4.27,79046,69
17-June-2016,4.04,4.07,3.95,4.07,51232,71
16-June-2016,3.76,3.88,3.75,3.88,42205,38
15-June-2016,3.72,3.75,3.61,3.7,43429,40
14-June-2016,3.52,3.7,3.51,3.63,37582,37
13-June-2016,3.6,3.7,3.51,3.64,43636,27
10-June-2016,3.75,3.75,3.58,3.65,21475,13
9-June-2016,3.73,3.83,3.62,3.64,38213,55
8-June-2016,3.6,3.74,3.51,3.71,22250,27
7-June-2016,3.69,3.77,3.53,3.61,23179,42
6-June-2016,3.43,3.61,3.32,3.61,35545,31
3-June-2016,3.45,3.57,3.43,3.44,12650,27
2-June-2016,3.5,3.57,3.45,3.55,7804,28
1-June-2016,3.53,3.68,3.53,3.6,3940,9
31-May-2016,3.51,3.64,3.47,3.55,8184,26
30-May-2016,3.6,3.67,3.45,3.55,7976,18
27-May-2016,3.51,3.75,3.51,3.52,39580,36
26-May-2016,3.6,3.7,3.6,3.69,1425,4
25-May-2016,3.56,3.71,3.56,3.62,5226,15
24-May-2016,3.51,3.68,3.51,3.63,2305,5
23-May-2016,3.6,3.61,3.57,3.6,9510,11
20-May-2016,3.72,3.72,3.52,3.64,16393,12
19-May-2016,3.57,3.68,3.56,3.57,24228,29
18-May-2016,3.69,3.69,3.47,3.68,25826,42
17-May-2016,3.73,3.73,3.46,3.65,29336,32
16-May-2016,3.64,3.64,3.5,3.64,12891,14
13-May-2016,3.45,3.68,3.45,3.47,12444,19
12-May-2016,3.62,3.77,3.52,3.55,9585,17
11-May-2016,3.74,3.74,3.62,3.62,2562,5
10-May-2016,3.46,3.7,3.46,3.7,8777,17
9-May-2016,3.5,3.78,3.5,3.54,16684,28
6-May-2016,3.83,3.83,3.56,3.64,2587,20
5-May-2016,3.38,3.69,3.38,3.69,23402,32
4-May-2016,3.6,3.78,3.51,3.52,62310,55
3-May-2016,3.68,3.69,3.61,3.69,2903,12
2-May-2016,3.84,3.84,3.5,3.56,42781,43
29-April-2016,3.9,3.9,3.62,3.68,21273,49
28-April-2016,3.79,3.79,3.68,3.75,1008,9
27-April-2016,3.7,3.9,3.61,3.64,31825,64
26-April-2016,3.78,3.83,3.66,3.8,28626,39
25-April-2016,3.92,3.92,3.65,3.66,9609,16
22-April-2016,3.86,3.86,3.71,3.81,21594,27
21-April-2016,3.65,3.81,3.56,3.69,10273,32
20-April-2016,3.8,3.93,3.6,3.7,67317,45
18-April-2016,3.65,3.87,3.65,3.75,3910,12
13-April-2016,3.8,3.89,3.8,3.8,8597,17
12-April-2016,3.75,3.93,3.75,3.91,10375,16
11-April-2016,3.71,3.8,3.7,3.79,3869,8
8-April-2016,3.76,3.77,3.71,3.77,2275,6
7-April-2016,3.77,3.94,3.75,3.75,12922,20
6-April-2016,3.76,3.79,3.76,3.77,2710,7
5-April-2016,3.91,3.95,3.75,3.95,13084,13
4-April-2016,3.84,3.89,3.75,3.81,12883,19
1-April-2016,3.88,3.88,3.67,3.8,8521,14
31-March-2016,3.62,3.87,3.62,3.76,7554,22
30-March-2016,3.61,3.75,3.6,3.74,7774,22
29-March-2016,3.54,3.78,3.54,3.61,31694,42
28-March-2016,4.0,4.0,3.67,3.7,26858,40
23-March-2016,3.8,3.94,3.8,3.85,11501,24
22-March-2016,3.76,3.87,3.7,3.85,6903,14
21-March-2016,3.8,3.86,3.7,3.75,5151,24
18-March-2016,3.99,3.99,3.71,3.76,29748,40
17-March-2016,3.6,3.95,3.6,3.84,38765,42
16-March-2016,3.8,3.9,3.75,3.78,28318,30
15-March-2016,3.95,3.95,3.76,3.85,6644,17
14-March-2016,3.99,3.99,3.81,3.84,18702,25
11-March-2016,3.8,3.94,3.8,3.94,21748,31
10-March-2016,3.99,3.99,3.73,3.79,14446,22
9-March-2016,3.73,3.95,3.73,3.88,7775,17
8-March-2016,4.2,4.23,3.85,3.88,21396,34
4-March-2016,3.85,4.08,3.85,4.03,3416,12
3-March-2016,4.1,4.1,3.85,3.91,25340,33
2-March-2016,3.69,4.0,3.69,3.95,20850,29
1-March-2016,3.63,3.99,3.63,3.81,44420,43
